855,-614,248,329,-96,-13,52,54,82,18,123,-71,-44,-115,50,9,3372,1832,689
757,-655,191,260,-335,151,64,8,109,-34,-129,-59,-236,55,111,9,3372,1832,689
705,-694,160,250,-364,171,71,-37,122,-33,-128,-53,-246,54,109,9,3372,1832,689
666,-743,160,232,-396,188,73,-70,121,-22,-127,-52,-255,55,99,9,3372,1832,689
612,-812,166,207,-427,205,68,-78,109,-16,-120,-53,-256,64,92,9,3372,1832,689
612,-812,166,177,-457,223,68,-78,109,-10,-114,-52,-256,76,83,9,3372,1832,689
-148,-170,47,118,-515,261,-65,15,67,0,-99,-63,-242,119,80,9,3372,1832,689
-148,-158,37,83,-534,284,-44,21,61,9,-92,-66,-218,136,80,9,3372,1832,689
-148,-150,21,43,-548,303,-20,26,71,16,-88,-67,-193,157,85,9,3372,1832,689
-150,-148,5,-5,-558,316,-6,7,73,21,-84,-69,-161,170,92,9,3372,1832,689
-153,-149,-8,-65,-568,325,10,0,71,17,-75,-68,-125,184,103,9,3372,1832,689
-162,-153,-31,-236,-576,326,33,-20,57,13,-48,-72,-51,225,117,9,3372,1832,689
-170,-154,-38,-335,-571,322,47,-10,59,11,-30,-74,-12,222,120,9,3372,1832,689
-176,-153,-43,-432,-555,314,65,11,69,3,-11,-75,22,208,124,9,3372,1832,689
-179,-151,-47,-523,-525,298,79,27,76,-5,6,-73,46,182,128,9,3372,1832,689
-185,-147,-52,-602,-484,277,81,43,63,-12,24,-74,61,146,134,9,3372,1832,689
-188,-129,-70,-734,-389,230,82,-7,76,-12,46,-80,50,102,135,9,3372,1832,689
-191,-118,-81,-787,-333,197,78,1,70,-9,53,-83,38,91,125,9,3372,1832,689
-192,-109,-92,-834,-271,155,80,2,66,-5,55,-83,27,87,115,9,3372,1832,689
-192,-99,-101,-877,-206,108,84,14,71,-3,55,-84,16,84,101,9,3372,1832,689
-192,-91,-107,-912,-137,59,91,31,67,-5,56,-84,7,85,86,9,3372,1832,689
-195,-77,-111,-938,-69,15,101,57,79,-12,56,-78,5,81,72,9,3372,1832,689
-196,-69,-110,294,781,-305,99,56,68,-58,3,-67,121,57,93,9,3372,1832,689
-194,-59,-107,371,792,-301,90,47,64,-51,-28,-54,122,61,96,9,3372,1832,689
-194,-49,-103,447,807,-318,76,40,58,-47,-58,-35,123,67,100,9,3372,1832,689
-197,-41,-101,498,822,-335,65,40,57,-46,-82,-27,122,76,101,9,3372,1832,689
-197,-41,-101,530,841,-344,65,40,57,-39,-99,-36,117,83,97,9,3372,1832,689
-41,117,27,554,865,-344,-81,-13,85,-5,-114,-57,112,100,79,9,3372,1832,689
-32,113,24,554,865,-344,-77,-5,84,1,-117,-58,109,102,77,9,3372,1832,689
-26,108,19,554,865,-344,-77,3,83,-2,-118,-55,104,97,81,9,3372,1832,689
-24,102,13,554,865,-344,-76,13,83,-11,-116,-55,101,88,87,9,3372,1832,689
-24,96,6,554,865,-344,-73,22,80,-20,-114,-55,99,81,91,9,3372,1832,689
-39,83,-6,554,865,-344,-59,26,83,-45,-104,-59,98,78,92,9,3372,1832,689
-49,75,-15,554,865,-344,-52,21,84,-55,-97,-62,98,81,92,9,3372,1832,689
-61,66,-21,554,865,-344,-42,15,76,-60,-87,-63,96,82,93,9,3372,1832,689
-73,57,-25,564,885,-341,-33,12,70,-60,-72,-61,93,78,94,9,3372,1832,689
-100,34,-37,526,869,-327,-11,22,73,-52,-36,-60,88,64,89,9,3372,1832,689
-112,24,-47,526,869,-327,0,31,78,-45,-23,-58,87,60,93,9,3372,1832,689
-121,14,-55,-484,-197,107,11,38,82,-41,-12,-60,84,55,93,9,3372,1832,689
-130,5,-62,-481,-263,139,19,43,81,-38,-4,-66,83,55,93,9,3372,1832,689
-145,-12,-70,-416,-374,182,29,46,74,-39,13,-75,80,60,91,9,3372,1832,689
