255,111,90,-153,-94,48,-6,-2,81,18,38,-79,18,-11,112,9,5131,2585,2867
255,111,90,-153,-94,48,-6,-2,81,18,38,-79,18,-11,112,9,5131,2585,2867
-159,-554,-618,2,-462,-1027,6,-8,85,-16,0,-76,18,-11,112,9,5131,2585,2867
-159,-554,-618,2,-462,-1027,6,-8,85,-16,0,-76,12,-30,109,9,5131,2585,2867
-110,-484,-688,2,-462,-1027,6,-8,85,-16,0,-76,12,-30,109,9,5131,2585,2867
-110,-484,-688,2,-462,-1027,6,-8,85,-16,0,-76,12,-30,109,9,5131,2585,2867
-110,-484,-688,-21,-394,-1066,5,-8,87,-15,0,-75,16,-41,110,9,5131,2585,2867
-110,-484,-688,-21,-394,-1066,5,-8,87,-15,0,-75,16,-41,110,9,5131,2585,2867
-87,-431,-725,-21,-394,-1066,5,-8,87,-15,0,-75,16,-41,110,9,5131,2585,2867
-87,-431,-725,-22,-333,-1077,4,-5,89,-14,2,-76,16,-41,110,9,5131,2585,2867
-79,-389,-758,-22,-333,-1077,4,-5,89,-14,2,-76,16,-41,110,9,5131,2585,2867
-79,-389,-758,-4,-275,-1065,3,-2,89,-14,4,-75,16,-41,110,9,5131,2585,2867
-79,-389,-758,-4,-275,-1065,3,-2,89,-14,4,-75,2,40,111,9,5131,2585,2867
-79,-389,-758,-4,-275,-1065,3,-2,89,-14,4,-75,1,45,104,9,5131,2585,2867
-79,-389,-758,-4,-275,-1065,3,-2,89,-14,4,-75,1,45,104,9,5131,2585,2867
-79,-389,-758,-4,-275,-1065,3,-2,89,-14,4,-75,1,45,104,9,5131,2585,2867
-79,-389,-758,-4,-275,-1065,3,-2,89,-14,4,-75,1,45,104,9,5131,2585,2867
143,-49,57,-173,-73,17,19,9,85,19,-14,-73,0,42,99,9,5131,2585,2867
143,-49,57,-173,-73,17,19,9,85,19,-14,-73,0,42,99,9,5131,2585,2867
137,-21,104,-173,-73,17,19,9,85,19,-14,-73,0,42,99,9,5131,2585,2867
137,-21,104,-173,-73,17,19,9,85,19,-14,-73,0,42,99,9,5131,2585,2867
137,-21,104,-176,-61,61,19,12,86,22,0,-75,-2,35,98,9,5131,2585,2867
137,-21,104,-176,-61,61,19,12,86,22,0,-75,-2,35,98,9,5131,2585,2867
