14,33,-32,1054,-127,49,9,8,78,1,10,-95,-35,10,50,9,3431,1852,635
-2,88,3,390,182,100,1,5,79,0,-14,-87,6,21,31,9,3431,1852,635
-7,90,8,88,290,120,-2,3,79,2,-18,-78,33,25,44,9,3431,1852,635
-9,81,8,-194,379,148,-6,1,80,5,-18,-69,53,21,64,9,3431,1852,635
-8,67,3,-398,414,174,-6,1,80,9,-14,-61,57,12,94,9,3431,1852,635
-8,57,-10,-509,377,203,-6,1,80,14,-9,-55,58,10,133,9,3431,1852,635
-8,36,-50,-514,121,317,2,-6,74,20,-2,-59,54,-12,175,9,3431,1852,635
-9,26,-72,-517,46,320,-8,1,77,20,-3,-64,49,-18,172,9,3431,1852,635
-15,18,-92,-517,16,287,-16,9,82,19,-8,-68,50,-23,157,9,3431,1852,635
-24,17,-108,-552,2,251,-20,15,84,17,-15,-70,39,-20,135,9,3431,1852,635
-27,14,-114,-592,-5,218,-21,18,85,14,-21,-73,29,-11,115,9,3431,1852,635
-31,-5,-107,-618,-1,178,-13,12,85,8,-31,-75,16,3,84,9,3421,1852,650
-32,-16,-99,-598,-9,160,-6,3,84,8,-33,-74,4,10,78,9,3421,1852,650
-32,-22,-94,-546,-14,150,2,-4,82,8,-31,-72,0,15,75,9,3421,1852,650
-30,-28,-90,-472,-18,149,11,-13,79,9,-27,-70,1,16,78,9,3421,1852,650
-23,-38,-83,-391,-11,155,20,-19,77,9,-22,-68,0,17,82,9,3421,1852,650
-4,-51,-68,-342,6,163,27,-22,78,3,-9,-68,0,17,87,9,3421,1852,650
5,-51,-60,190,278,-220,25,-21,83,3,-9,-68,16,-6,96,9,3421,1852,650
16,-47,-55,168,278,-237,20,-20,86,-4,2,-70,16,-5,99,9,3421,1852,650
25,-39,-51,159,277,-238,14,-16,87,-3,0,-71,20,-7,102,9,3421,1852,650
25,-39,-51,153,276,-245,6,-13,86,-3,-4,-71,21,-11,105,9,3421,1852,650
2,-14,-49,139,269,-254,-1,-9,86,-3,-6,-70,21,-10,110,9,3421,1852,650
0,-39,-71,119,248,-391,-15,-6,84,-4,-8,-68,2,-6,116,9,3421,1852,650
-2,-47,-83,86,221,-532,-18,-6,83,-5,-7,-68,2,-4,116,9,3421,1852,650
-7,-47,-90,77,164,-700,-20,-7,83,-5,-7,-69,-5,-2,119,9,3421,1852,650
-7,-55,-97,106,54,-866,-3444,2173,-1,-6,-6,-69,-17,1,120,9,3421,1852,650
-7,-62,-98,185,-112,-1073,-3444,2173,-1,-7,-6,-70,-32,-2,112,9,3421,1852,650
-4,-79,-78,319,-377,-1631,7,3,88,-8,-6,-73,-30,-9,87,9,3421,1852,650
-3,-78,-59,380,-377,-1750,14,0,93,-8,-7,-77,-27,-16,65,9,3421,1852,650
-4,-68,-32,430,-311,-1690,18,-3,95,-8,-10,-80,-30,-13,49,9,3421,1852,650
-1,-58,-7,467,-246,-1535,20,-4,90,-8,-13,-83,-31,-5,40,9,3421,1852,650
2,-55,9,494,-209,-1332,21,-5,84,-7,-15,-84,-26,4,37,9,3421,1852,650
3,-63,13,496,-215,-829,20,-5,80,-5,-15,-81,-4,19,54,9,3421,1852,650
4,-66,2,473,-196,-561,16,-6,81,-5,-12,-76,4,22,76,9,3421,1852,650
7,-61,-10,420,-142,-328,11,-7,80,-5,-10,-71,6,24,104,9,3421,1852,650
10,-53,-17,364,-71,-142,7,-6,79,-4,-5,-66,5,21,131,9,3421,1852,650
6,-39,-21,331,0,14,3,-2,79,-5,0,-64,-1,13,147,9,3421,1852,650
-6,-26,-37,292,53,134,-3,5,79,-5,6,-67,-8,6,152,9,3421,1852,650
-14,-23,-50,-237,-18,195,-3,7,81,-5,6,-67,15,8,91,9,3421,1852,650
-20,-17,-67,-200,6,185,-3,8,83,4,8,-72,14,3,90,9,3421,1852,650
-25,-4,-81,-172,31,166,-2,4,85,1,10,-71,9,0,92,9,3421,1852,650
-25,-4,-81,-154,53,147,-2,-1,83,-1,11,-70,3,-1,93,9,3421,1852,650
14,-3,-53,-148,73,133,0,-7,79,-6,12,-69,0,-1,96,9,3421,1852,650
25,-15,-40,-139,104,112,0,-15,78,-10,14,-69,6,-2,100,9,3421,1852,650
29,-19,-37,-133,123,89,0,-16,81,-9,14,-70,8,-1,98,9,3421,1852,650
31,-23,-37,-123,150,54,-1,-14,84,-9,12,-70,16,-2,96,9,3421,1852,650
31,-31,-36,-105,184,28,-4,-12,85,-8,10,-70,18,0,99,9,3421,1852,650
29,-40,-38,-85,210,23,-4,-12,85,-7,8,-69,11,0,102,9,3421,1852,650
18,-57,-41,-49,210,34,-17,11,87,-4,3,-70,-5,3,110,9,3421,1852,650
10,-65,-41,0,181,0,-20,12,84,-2,0,-72,-12,5,117,9,3421,1852,650
0,-75,-42,70,153,-109,-22,13,81,-1,0,-73,-13,8,119,9,3421,1852,650
-11,-86,-39,165,110,-258,-24,13,78,-1,0,-73,-14,13,122,9,3421,1852,650
-24,-97,-34,305,33,-404,-24,10,77,-1,0,-74,-15,18,127,9,3421,1852,650
-45,-121,-23,709,-199,-791,-17,4,79,-4,3,-76,-21,19,130,9,3421,1852,650
-52,-125,-19,885,-265,-989,-9,2,81,-6,7,-77,-29,12,118,9,3421,1852,650
-55,-126,-18,992,-286,-1042,0,1,83,-8,11,-79,-37,9,103,9,3421,1852,650
-52,-117,-20,1011,-257,-925,8,2,83,-10,15,-80,-49,6,84,9,3421,1852,650
-43,-101,-23,958,-204,-739,18,3,82,-10,17,-82,-59,22,80,9,3421,1852,650
-25,-71,-30,874,-164,-549,32,5,85,-11,21,-81,-60,30,74,9,3421,1852,650
-16,-43,-35,-622,-22,-109,35,4,85,-11,21,-81,40,-20,105,9,3421,1852,650
-9,-11,-37,-673,28,-150,34,2,85,6,-4,-68,36,-21,100,9,3421,1852,650
-1,22,-38,-716,82,-187,32,0,84,6,-6,-69,43,-21,91,9,3421,1852,650
-1,22,-38,-744,142,-218,30,-2,83,7,-7,-70,46,-22,84,9,3421,1852,650
29,12,-62,-753,192,-234,26,-3,82,9,-7,-69,44,-20,81,9,3421,1852,650
32,9,-57,-742,257,-195,16,-2,78,10,-9,-67,33,-20,85,9,3421,1852,650
30,5,-52,-722,282,-153,11,-2,77,10,-10,-67,26,-18,91,9,3421,1852,650
27,1,-46,-692,297,-104,8,-3,78,10,-10,-67,19,-21,89,9,3421,1852,650
22,-1,-38,-656,317,-53,3,-5,80,9,-11,-69,15,-15,94,9,3421,1852,650
17,-2,-28,-613,343,6,3,-5,80,7,-11,-71,14,-7,98,9,3421,1852,650
3,-6,2,-523,455,145,-24,-2,94,2,-9,-74,10,2,100,9,3421,1852,650
-1,-14,15,-471,500,219,-28,0,91,0,-5,-75,12,10,106,9,3421,1852,650
-5,-30,21,-225,476,263,-31,5,83,-1,0,-76,0,15,112,9,3421,1852,650
-5,-53,16,291,238,229,-35,9,75,-3,9,-76,-10,21,128,9,3421,1852,650
0,-84,0,776,-125,279,-37,13,69,-5,20,-74,-12,26,138,9,3421,1852,650
18,-156,-63,1117,-936,519,-32,21,68,-9,48,-68,-22,17,132,9,3421,1852,650
29,-179,-94,1239,-1100,546,-26,22,73,-10,63,-63,-66,31,148,9,3421,1852,650
40,-181,-115,1377,-1120,482,-17,21,82,-9,74,-60,-95,39,153,9,3421,1852,650
41,-158,-119,1517,-1057,419,-6,19,88,-8,77,-63,-89,27,131,9,3421,1852,650
35,-111,-111,1535,-920,370,7,14,92,-8,72,-71,-124,27,140,9,3421,1852,650
15,1,-76,1391,-659,303,32,4,92,-6,42,-91,-120,10,111,9,3421,1852,650
-3,56,-54,-453,-126,73,41,-1,90,-6,42,-91,15,-2,100,9,3421,1852,650
-23,103,-32,-404,-129,26,46,-5,86,-4,20,-73,18,-5,99,9,3421,1852,650
-36,137,-21,-384,-116,57,46,-9,81,-6,17,-74,15,-5,100,9,3421,1852,650
-36,137,-21,-366,-77,114,41,-9,76,-7,14,-73,10,-8,97,9,3421,1852,650
7,56,-58,-339,-36,179,33,-8,73,-5,11,-75,6,-7,96,9,3421,1852,650
15,31,-53,-241,-15,275,15,-4,72,-1,11,-73,1,-4,95,9,3421,1852,666
19,17,-52,-187,-21,299,6,-1,74,0,12,-71,-2,-3,97,9,3421,1852,666
22,0,-47,-121,-17,320,0,2,77,3,13,-68,-1,0,96,9,3421,1852,666
26,-14,-42,-54,0,337,-4,6,81,4,16,-67,1,2,100,9,3421,1852,666
27,-25,-35,23,34,349,-4,6,81,5,19,-68,0,6,104,9,3421,1852,666
28,-48,-24,183,113,368,-5,0,81,3,24,-71,-7,12,110,9,3421,1852,666
27,-56,-22,221,141,384,-6,1,80,1,24,-72,-10,12,112,9,3421,1852,666
26,-61,-25,260,162,407,-6,4,81,2,24,-72,-15,11,114,9,3421,1852,666
25,-66,-29,291,192,419,-5,5,81,0,24,-71,-20,13,112,9,3421,1852,666
21,-66,-36,322,227,425,-4,6,81,0,23,-70,-21,15,112,9,3421,1852,666
11,-56,-48,393,288,371,1,13,78,0,20,-70,-30,14,114,9,3421,1852,666
5,-50,-52,416,308,322,5,15,79,0,18,-72,-33,13,112,9,3421,1852,666
0,-43,-55,437,318,268,8,17,79,1,14,-73,-33,11,110,9,3421,1852,666
-9,-33,-59,441,330,202,10,16,81,1,10,-74,-28,9,107,9,3421,1852,666
-15,-20,-62,436,338,140,13,13,83,1,5,-75,-22,7,103,9,3421,1852,666
-16,-5,-62,432,348,77,14,8,86,0,-1,-73,-18,5,100,9,3421,1852,666
-14,-2,-56,348,98,-230,15,8,85,0,-1,-73,-23,12,120,9,3421,1852,666
-13,0,-51,343,77,-131,15,11,83,-10,11,-72,-22,8,124,9,3421,1852,666
-12,-3,-48,327,46,-45,14,15,82,-7,13,-76,-20,10,123,9,3421,1852,666
-12,-3,-48,307,40,21,14,16,82,-7,17,-75,-17,15,120,9,3421,1852,666
-24,12,-87,286,73,62,13,17,83,-7,18,-70,-13,20,120,9,3421,1852,666
-12,26,-70,228,172,96,7,20,84,-7,14,-66,-11,15,107,9,3421,1852,666
-3,23,-62,176,168,107,2,20,80,-8,8,-70,-12,7,99,9,3421,1852,666
4,15,-57,103,102,126,-1,20,76,-7,4,-73,-8,4,96,9,3421,1852,666
11,8,-54,16,9,171,-6,19,71,-5,1,-74,1,5,95,9,3421,1852,666
19,1,-52,-60,-61,234,-6,19,71,-3,0,-71,10,7,94,9,3421,1852,666
36,0,-47,-154,-103,237,-5,-14,87,0,1,-67,14,14,97,9,3421,1852,666
42,0,-46,-183,-76,269,-5,-12,87,0,4,-68,14,16,101,9,3421,1852,666
47,1,-42,-250,-35,279,-5,-9,84,0,6,-69,12,11,103,9,3421,1852,666
50,1,-37,-338,12,387,-6,-8,81,0,8,-71,12,5,103,9,3421,1852,666
51,2,-32,-386,29,393,-6,-7,80,2,9,-72,17,4,105,9,3421,1852,666
53,0,-37,-440,-13,305,-4,-9,84,10,9,-69,30,2,100,9,3421,1852,666
55,0,-41,-457,-56,297,-3,-10,86,15,9,-67,37,2,99,9,3421,1852,666
57,5,-46,-478,-85,307,-2,-11,85,16,11,-64,43,4,104,9,3421,1852,666
56,15,-52,-511,-118,323,-1,-11,83,19,12,-61,46,3,108,9,3421,1852,666
53,24,-55,-556,-173,326,0,-10,82,20,12,-61,45,-1,111,9,3421,1852,666
39,46,-62,-598,-241,316,0,-9,81,22,10,-67,43,-6,113,9,3421,1852,666
30,56,-64,-598,-241,316,0,-9,83,22,10,-67,-69,11,97,9,3421,1852,666
23,62,-64,1101,9,-833,-1,-10,85,-15,12,-80,-74,16,88,9,3421,1852,666
18,61,-62,979,27,-680,0,-10,85,-15,12,-81,-71,25,80,9,3421,1852,666
18,61,-62,856,52,-519,-1,-9,85,-15,11,-80,-64,38,78,9,3421,1852,666
-4,-67,-47,716,75,-326,-2,-6,84,-15,9,-78,-60,46,78,9,3421,1852,666
-4,-24,-56,421,161,-5,-4,0,84,-13,7,-72,-36,43,86,9,3421,1852,666
-4,-8,-58,283,189,95,-4,2,84,-11,7,-70,-25,36,93,9,3421,1852,666
-4,2,-64,152,207,156,-5,4,85,-10,5,-67,-16,27,99,9,3421,1852,666
-5,9,-72,35,215,186,-4,6,85,-11,2,-66,-7,23,109,9,3421,1852,666
-9,12,-80,-63,217,195,-4,6,85,-11,0,-67,1,18,116,9,3421,1852,666
-22,16,-92,-171,222,180,2,-4,80,-10,-6,-68,12,12,117,9,3421,1852,666
-28,19,-91,-187,220,171,0,-5,81,-8,-10,-67,12,8,111,9,3421,1852,666
-32,23,-90,-192,207,167,0,-6,82,-7,-13,-66,14,8,105,9,3421,1852,666
-33,26,-88,-199,183,162,0,-7,85,-7,-14,-68,13,6,98,9,3421,1852,666
-28,23,-83,-223,142,150,0,-8,86,-5,-12,-70,11,3,93,9,3421,1852,666
-13,16,-74,-343,19,74,0,-10,84,-2,-10,-69,20,0,91,9,3421,1852,666
1,10,-69,-416,-42,46,2,-9,83,0,-11,-70,28,1,92,9,3421,1852,666
18,0,-64,-483,-82,33,4,-9,82,2,-11,-70,34,0,91,9,3421,1852,666
31,-5,-61,-540,-89,40,5,-8,80,5,-11,-68,40,1,90,9,3421,1852,666
38,-2,-64,-566,-74,53,6,-5,79,9,-9,-67,46,3,89,9,3421,1852,666
38,12,-75,-569,-56,70,7,0,81,14,-3,-66,50,3,89,9,3421,1852,666
33,23,-78,1057,-461,382,4,1,81,14,-3,-66,-22,21,123,9,3421,1852,666
28,36,-81,1218,-730,453,1,2,80,-2,31,-69,-11,25,131,9,3421,1852,666
21,41,-83,1324,-892,443,0,2,80,-4,40,-66,-20,31,143,9,3421,1852,666
21,41,-83,1403,-948,372,-1,3,81,-5,48,-64,-38,15,135,9,3421,1852,666
59,-180,-78,1408,-891,297,-3,2,81,-5,52,-64,-73,15,137,9,3421,1852,666
40,-104,-47,1106,-438,179,-3,-1,84,-4,47,-75,-70,5,113,9,3421,1852,666
24,-47,-28,805,-186,140,-3,-4,85,-2,37,-83,-67,4,94,9,3421,1852,666
8,4,-15,501,-1,111,-4,-5,85,0,25,-89,-57,8,75,9,3421,1852,666
-4,47,-11,230,78,120,-4,-5,83,1,12,-88,-38,17,60,9,3421,1852,666
-9,73,-12,22,92,163,-4,-5,83,3,2,-83,-11,29,53,9,3421,1852,666
-7,79,-29,-255,105,214,31,-10,79,4,-6,-67,25,44,75,9,3421,1852,666
-1,68,-41,-390,93,226,25,-8,78,6,-6,-61,44,25,82,9,3421,1852,666
3,53,-49,-509,26,234,17,-4,78,7,-4,-59,46,13,105,9,3421,1852,666
4,40,-59,-600,-47,239,9,-1,81,9,-3,-61,58,0,120,9,3421,1852,666
4,29,-73,-619,-91,249,0,1,84,9,-1,-64,64,-13,129,9,3421,1852,666
-6,15,-87,-575,-132,264,-10,7,86,8,-5,-68,47,-14,135,9,3421,1852,682
-11,4,-92,-589,-137,260,-12,9,84,6,-10,-69,35,-9,131,9,3421,1852,682
-16,-5,-93,-585,-146,263,-13,9,82,4,-14,-71,24,-5,123,9,3421,1852,682
-20,-17,-87,-543,-172,267,-11,8,80,4,-18,-72,14,-3,112,9,3421,1852,682
-23,-29,-79,-471,-191,264,-8,6,79,5,-20,-73,8,-1,102,9,3421,1852,682
-17,-43,-71,-371,-200,261,2,2,78,7,-20,-69,5,0,96,9,3421,1852,682
-14,-44,-67,299,323,-190,8,1,78,7,-20,-69,-13,5,95,9,3421,1852,682
-13,-40,-63,269,320,-194,13,-1,81,-8,8,-71,-5,3,97,9,3421,1852,682
-12,-30,-59,237,315,-190,18,-4,82,-7,9,-70,0,2,99,9,3421,1852,682
-12,-30,-59,208,302,-177,21,-6,82,-6,9,-69,5,2,100,9,3421,1852,682
31,-26,-41,194,283,-161,21,-6,84,-5,8,-68,18,-2,97,9,3421,1852,682
23,-14,-38,176,246,-141,17,0,85,-2,6,-69,14,-1,102,9,3421,1852,682
16,-7,-39,182,221,-154,14,3,84,0,5,-70,6,-5,100,9,3421,1852,682
8,-4,-41,182,189,-160,10,4,83,0,3,-71,12,-4,104,9,3421,1852,682
2,-4,-44,177,161,-155,7,4,83,2,2,-71,23,-3,108,9,3421,1852,682
-4,-7,-46,164,139,-150,7,4,83,3,0,-71,20,-4,110,9,3421,1852,682
-10,-13,-53,161,107,-171,-7,7,88,4,-2,-70,13,-5,112,9,3421,1852,682
-10,-20,-55,164,90,-148,-11,9,85,4,-3,-70,15,-2,117,9,3421,1852,682
-11,-30,-56,196,84,-150,-14,11,82,4,-4,-69,9,-1,119,9,3421,1852,682
-9,-42,-60,203,83,-146,-17,13,79,3,-4,-68,4,-3,117,9,3421,1852,682
-5,-54,-66,201,83,-162,-19,16,76,2,-4,-69,-1,1,121,9,3421,1852,682
5,-78,-83,80,58,-423,-23,17,72,-1,0,-69,-14,0,119,9,3421,1852,682
10,-86,-91,-55,-13,-693,-24,14,75,-3,2,-68,-21,1,121,9,3421,1852,682
15,-91,-96,-111,-202,-1017,-22,9,79,-4,4,-68,-25,1,124,9,3421,1852,682
19,-91,-94,-83,-452,-1364,-18,4,85,-4,4,-68,-27,-8,110,9,3421,1852,682
17,-87,-85,-39,-678,-1671,-11,-1,91,-5,4,-71,-25,-19,90,9,3421,1852,682
6,-62,-48,-11,-794,-1852,4,-7,96,-3,-2,-80,-15,-31,64,9,3421,1852,682
0,-45,-30,-73,45,225,11,-8,94,-3,-2,-80,-11,18,118,9,3421,1852,682
-5,-26,-14,-95,33,182,16,-7,91,-6,7,-67,-15,16,118,9,3421,1852,682
-10,-10,-4,-139,-2,155,18,-6,85,-6,7,-70,-16,10,114,9,3421,1852,682
-10,-10,-4,-190,-31,158,17,-3,77,-4,8,-72,-12,5,106,9,3421,1852,682
58,-1,-45,-218,-34,178,14,-1,72,-3,8,-70,-4,2,98,9,3421,1852,682
55,26,-51,-223,22,170,8,-1,77,2,9,-66,11,3,88,9,3421,1852,682
51,36,-56,-204,36,151,6,-3,84,4,11,-65,23,9,90,9,3421,1852,682
45,44,-57,-184,26,142,6,-3,87,6,13,-66,28,12,95,9,3421,1852,682
37,47,-56,-178,-6,153,8,0,86,8,12,-67,25,9,100,9,3421,1852,682
31,41,-54,-187,-53,178,8,0,86,9,11,-69,24,2,106,9,3421,1852,682
15,19,-52,-254,-130,257,-14,-5,85,8,5,-72,21,-10,108,9,3421,1852,682
9,10,-52,-289,-131,296,-14,-3,84,7,2,-72,22,-11,106,9,3421,1852,682
5,6,-51,-306,-128,343,-13,0,82,7,0,-72,25,-8,104,9,3421,1852,682
4,3,-49,-320,-116,373,-11,2,81,8,-1,-70,24,-8,98,9,3421,1852,682
4,1,-47,-333,-100,382,-8,2,83,9,-2,-69,25,-6,99,9,3421,1852,682
6,5,-44,-330,-51,353,-4,0,87,13,0,-69,26,-3,101,9,3421,1852,682
8,7,-40,-317,-33,341,-4,-1,85,13,0,-69,22,0,103,9,3421,1852,682
12,6,-32,-299,-20,326,-4,-2,83,12,0,-68,20,0,107,9,3421,1852,682
17,2,-24,-269,-15,312,-5,0,82,12,0,-69,21,0,107,9,3421,1852,682
21,-2,-18,-234,-20,312,-4,2,83,11,0,-71,20,-2,105,9,3421,1852,682
15,-3,-30,-208,-12,321,-6,8,86,10,-1,-74,18,-3,106,9,3421,1852,682
8,-1,-42,-215,163,238,-7,11,88,10,-1,-74,18,-3,106,9,3421,1852,682
2,-4,-51,-250,178,210,-10,14,87,1,-5,-69,17,1,105,9,3421,1852,682
-5,-9,-57,-259,183,183,-14,18,83,2,-8,-70,16,0,96,9,3421,1852,682
-5,-9,-57,-241,175,165,-17,23,78,4,-10,-73,18,-2,89,9,3421,1852,682
-51,49,-102,-229,153,154,-21,26,74,4,-10,-72,21,-2,87,9,3421,1852,682
-17,29,-81,-240,70,111,-21,21,74,5,-6,-69,20,0,85,9,3421,1852,682
1,18,-73,-288,18,78,-17,17,77,5,-3,-67,24,3,86,9,3421,1852,682
20,12,-66,-344,-35,66,-10,13,81,6,0,-67,30,8,90,9,3421,1852,682
37,10,-57,-386,-74,71,-1,10,84,6,1,-67,33,12,93,9,3421,1852,682
50,10,-50,-411,-93,89,-1,10,84,6,2,-67,36,12,96,9,3421,1852,682
65,17,-39,-440,-105,120,7,-5,83,8,0,-67,33,6,101,9,3421,1852,682
69,21,-34,-456,-97,121,4,-4,83,9,0,-69,36,8,105,9,3421,1852,682
70,24,-31,-488,-93,108,1,-3,81,9,-2,-70,30,3,108,9,3421,1852,682
66,24,-31,-512,-80,89,0,0,80,9,-4,-70,32,0,103,9,3421,1852,682
59,20,-31,-549,-83,87,-2,0,79,8,-6,-69,29,-7,100,9,3421,1852,682
45,15,-45,-582,-62,98,-3,0,82,8,-7,-67,27,4,106,9,3421,1852,682
37,14,-55,-577,-47,107,-3,-1,83,8,-5,-67,25,0,104,9,3421,1852,682
30,11,-63,-546,-29,118,-3,-4,83,9,-4,-67,19,-2,104,9,3421,1852,682
23,6,-69,-509,-19,129,-3,-6,83,9,-2,-67,17,-5,102,9,3421,1852,682
17,3,-72,-478,-10,139,-2,-7,83,8,-1,-68,18,-4,100,9,3421,1852,682
6,-2,-69,-440,-27,156,0,-2,83,5,-1,-70,20,-2,100,9,3421,1852,682
1,-5,-67,541,-485,66,0,1,83,5,-1,-70,-8,18,73,9,3421,1852,682
-2,-9,-63,380,-402,145,1,5,82,-4,5,-80,7,20,76,9,3421,1852,682
-4,-15,-59,244,-323,239,2,9,81,-1,1,-78,21,22,83,9,3421,1852,682
-4,-15,-59,122,-242,339,1,11,81,1,0,-75,28,25,96,9,3421,1852,682
-1,-68,-5,8,-142,400,0,10,82,3,0,-71,29,24,109,9,3421,1852,682
-15,-49,-21,-115,3,384,-2,10,84,7,2,-67,34,21,135,9,3421,1847,698
-22,-32,-29,-147,46,356,-3,11,86,9,3,-66,36,15,141,9,3421,1847,698
-25,-12,-36,-183,81,317,-4,13,87,11,4,-65,38,8,138,9,3421,1847,698
-23,6,-42,-241,105,280,-6,14,87,12,2,-65,38,3,132,9,3421,1847,698
-16,21,-46,-316,99,254,-6,14,87,13,-1,-66,36,0,123,9,3421,1847,698
7,50,-58,-594,41,182,0,-4,81,14,-15,-65,43,-5,106,9,3421,1847,698
20,66,-63,-684,7,128,-4,-7,83,16,-23,-65,51,-9,94,9,3421,1847,698
32,79,-66,-742,-36,92,-8,-9,84,19,-31,-65,63,-8,93,9,3421,1847,698
42,89,-68,-779,-73,68,-11,-11,85,20,-38,-65,65,-8,96,9,3421,1847,698
50,97,-69,-821,-90,59,-14,-10,83,23,-44,-66,75,-17,92,9,3421,1847,698
51,100,-76,-886,-101,106,-17,-7,81,26,-50,-69,77,-17,93,9,3421,1847,698
40,98,-80,-867,-108,136,-17,-4,81,27,-51,-71,78,-12,98,9,3421,1847,698
28,93,-83,-821,-104,173,-16,0,81,26,-48,-72,68,-7,98,9,3421,1847,698
15,87,-84,-759,-89,213,-14,3,81,25,-42,-70,53,-1,99,9,3421,1847,698
4,73,-84,-682,-73,254,-11,5,82,22,-32,-69,37,3,100,9,3421,1847,698
-11,30,-82,-590,-57,283,-4,9,82,12,-5,-71,24,12,104,9,3421,1847,698
-13,9,-83,316,142,-97,0,9,83,12,-5,-71,0,13,99,9,3421,1847,698
-13,-3,-84,284,132,-106,3,8,83,4,8,-73,16,7,95,9,3421,1847,698
-9,-11,-83,259,127,-116,7,6,84,3,6,-72,27,10,103,9,3421,1847,698
-9,-11,-83,230,129,-118,8,3,84,2,6,-71,24,9,107,9,3421,1847,698
-15,20,-46,210,145,-114,7,0,83,0,5,-69,22,3,106,9,3421,1847,698
-20,16,-43,173,172,-121,9,-7,80,-3,3,-68,30,0,106,9,3421,1847,698
-21,4,-43,167,172,-119,5,-9,80,-4,1,-69,33,1,107,9,3421,1847,698
-20,-10,-45,163,149,-127,1,-10,80,-3,0,-71,29,1,106,9,3421,1847,698
-20,-27,-49,177,113,-151,-1,-8,81,-3,-2,-72,24,2,106,9,3421,1847,698
-20,-40,-54,189,91,-172,-1,-8,81,-4,-3,-72,22,5,108,9,3421,1847,698
-19,-67,-63,187,62,-301,-8,11,71,-5,-2,-71,16,4,110,9,3421,1847,698
-22,-80,-67,125,81,-502,-11,12,70,-4,-1,-69,10,5,113,9,3421,1847,698
-21,-90,-72,55,51,-740,-11,10,73,-5,1,-69,1,4,117,9,3421,1847,698
