132,151,-534,-116,299,323,-57,-199,32,-21,137,-37,-45,-19,-11,9,4154,2072,26457
132,151,-534,-116,299,323,-42,-194,10,248,-246,-31,-42,-19,-27,9,4154,2072,26457
149,176,-530,-116,299,323,-42,-194,10,248,-246,-31,-42,-19,-27,9,4154,2072,26457
149,176,-530,-143,384,342,-42,-194,10,260,-254,-13,-42,-19,-27,9,4154,2072,26457
149,176,-530,-143,384,342,-42,-194,10,260,-254,-13,-40,-19,-42,9,4154,2072,26457
164,214,-507,-143,384,342,-42,-194,10,260,-271,2,-40,-19,-42,9,4154,2072,26457
164,214,-507,-143,384,342,-42,-194,10,260,-271,2,-40,-19,-42,9,4154,2072,26457
164,214,-507,-143,384,342,-42,-194,10,260,-271,2,-40,-19,-42,9,4154,2072,26457
164,214,-507,-143,384,342,-42,-194,10,260,-271,2,-40,-19,-42,9,4154,2072,26457
164,214,-507,63,-234,-48,18,248,176,247,-285,22,84,-40,255,9,4154,2072,26457
164,214,-507,63,-234,-48,18,248,176,247,-285,22,84,-40,255,9,4154,2072,26457
-417,235,317,71,-229,-98,18,248,176,247,-285,22,84,-40,255,9,4154,2072,26457
-417,235,317,71,-229,-98,18,248,176,247,-285,22,84,-40,255,9,4154,2072,26457
-417,235,317,71,-229,-98,12,236,162,247,-285,22,82,-35,234,9,4154,2072,26457
-405,208,365,72,-216,-136,12,236,162,247,-285,22,82,-35,234,9,4154,2072,26457
-405,208,365,72,-216,-136,10,222,149,247,-285,22,82,-35,234,9,4154,2072,26457
-405,208,365,72,-216,-136,10,222,149,-21,35,-181,89,-33,205,9,4154,2072,26457
-377,184,379,53,-205,-170,6,210,131,-21,35,-181,89,-33,205,9,4154,2072,26457
-377,184,379,53,-205,-170,6,210,131,-24,59,-194,87,-27,182,9,4154,2072,26457
-377,184,379,53,-205,-170,6,210,131,-24,59,-194,87,-27,182,9,4154,2072,26457
-337,168,368,53,-205,-170,6,210,131,-30,86,-203,87,-27,182,9,4154,2072,26457
-337,168,368,53,-205,-170,6,210,131,-30,86,-203,87,-27,182,9,4154,2072,26457
-337,168,368,218,-59,-581,6,210,131,-30,86,-203,87,-27,182,9,4154,2072,26457
-337,168,368,218,-59,-581,-260,-607,295,-30,86,-203,87,-27,182,9,4154,2072,26457
-337,168,368,218,-59,-581,-260,-607,295,-30,107,-207,81,-49,118,9,4154,2072,26457
262,-389,248,210,-80,-542,-260,-607,295,-30,107,-207,81,-49,118,9,4154,2072,26457
