229,-93,-116,-63,-224,104,11,-5,82,28,5,-74,33,-61,78,9,5777,2908,472
229,-93,-116,-63,-224,104,11,-5,82,28,5,-74,33,-61,78,9,5777,2908,472
229,-93,-116,-63,-224,104,9,-6,81,28,5,-74,30,-53,73,9,5777,2908,472
229,-93,-116,-63,-224,104,8,-7,80,28,5,-74,30,-53,73,9,5777,2908,472
229,-93,-116,-63,-224,104,8,-7,80,-12,-26,-64,29,-47,72,9,5777,2908,472
229,-93,-116,-63,-224,104,8,-7,80,-12,-26,-64,29,-47,72,9,5777,2908,472
229,-93,-116,-63,-224,104,8,-7,80,-12,-26,-64,29,-47,72,9,5777,2908,472
-88,-195,-458,107,87,23,7,-9,81,-12,-26,-64,29,-47,72,9,5777,2908,472
-88,-195,-458,107,87,23,7,-9,81,-12,-20,-56,29,-47,72,9,5777,2908,472
-107,-234,-384,81,60,37,7,-9,81,-13,-10,-56,-9,22,141,9,5777,2908,472
-107,-234,-384,81,60,37,7,-9,81,-13,-10,-56,-9,22,141,9,5777,2908,472
-107,-234,-384,81,60,37,7,-9,81,-13,-10,-56,-9,22,141,9,5777,2908,472
-107,-234,-384,81,60,37,7,-9,81,-13,-10,-56,-9,22,141,9,5777,2908,472
-131,-279,-319,47,40,45,-30,34,82,-11,-6,-61,-10,28,139,9,5777,2908,472
-131,-279,-319,47,40,45,-30,34,82,-11,-6,-61,-10,28,139,9,5777,2908,472
-147,-326,-259,16,36,50,-30,34,82,-11,-6,-61,-10,28,139,9,5777,2908,472
-147,-326,-259,16,36,50,-26,33,84,-11,-6,-61,-10,28,139,9,5777,2908,472
-147,-326,-259,16,36,50,-26,33,84,-11,-6,-61,-18,20,144,9,5777,2908,472
-147,-326,-259,16,36,50,-17,31,84,-11,-6,-61,-18,20,144,9,5777,2908,472
-147,-326,-259,16,36,50,-17,31,84,-11,-6,-61,-29,21,142,9,5777,2908,472
-147,-326,-259,16,36,50,-17,31,84,-11,-6,-61,-29,21,142,9,5777,2908,472
-147,-326,-259,66,19,-478,-7,32,83,-17,-15,-79,-29,21,142,9,5777,2908,472
-147,-326,-259,66,19,-478,-7,32,83,-17,-15,-79,-29,21,142,9,5777,2908,472
-147,-326,-259,66,19,-478,-7,32,83,-17,-15,-79,-29,21,142,9,5777,2908,472
-147,-326,-259,66,19,-478,-7,32,83,-17,-15,-79,-29,21,142,9,5777,2908,472
-215,72,420,71,0,-471,-7,32,83,-14,-15,-74,-41,42,73,9,4926,2463,493
-215,72,420,71,0,-471,-7,32,83,-14,-15,-74,-41,42,73,9,4926,2463,493
-209,62,418,71,0,-471,-7,32,83,-14,-15,-74,-41,42,73,9,4926,2463,493
-209,62,418,72,-18,-458,-3,3,85,-10,-9,-70,-36,38,78,9,4926,2463,493
-198,47,410,72,-18,-458,-3,3,85,-10,-9,-70,-36,38,78,9,4926,2463,493
-198,47,410,70,-31,-437,-4,3,81,-10,-9,-70,-36,38,78,9,4926,2463,493
-198,47,410,70,-31,-437,-4,3,81,-7,-6,-66,-36,38,78,9,4926,2463,493
-198,47,410,70,-31,-437,-4,3,81,-7,-6,-66,-32,31,86,9,4926,2463,493
-181,25,399,70,-31,-437,-5,5,79,-7,-6,-66,-32,31,86,9,4926,2463,493
