3403,16650,-730,-9729,13311,-15615,-30720,-7426,1789,5632,21760,768,-3328,-20225,-14849,767,-26880,2304,19968
-3,-39,307,195,-376,-542,6,22,85,7,-9,-81,-59,2,151,9,5454,2746,28160
-3,-39,307,195,-376,-542,6,22,85,7,-9,-81,-59,2,151,9,5454,2746,28160
3403,16650,-730,-9729,13311,8449,-7168,-31745,8191,1536,20480,4608,-1024,-19969,9983,-7936,27135,2304,19968
-32,46,-498,27,-27,-142,26,7,76,18,-4,-79,37,-27,104,9,5454,2746,28160
3403,16650,-18650,24319,-2048,7933,-8192,24319,6911,1792,19456,4608,-1024,-19969,9727,-6912,26879,2304,19968
-73,94,-520,30,-32,-162,24,3,76,18,-4,-79,37,-27,104,9,5454,2746,28160
-73,94,-520,30,-32,-162,24,3,76,18,-4,-79,37,-23,106,9,5454,2746,28160
3403,16650,-26330,-29953,-6400,10493,-9728,19455,6399,768,19456,4608,-1024,-19969,9727,-5888,27391,2304,19968
-103,138,-537,40,-38,-181,24,-1,77,-8,-5,-70,30,-22,105,9,5454,2746,28160
3403,16650,-29914,-19201,-11008,10493,-9728,19455,6399,-256,19967,-2048,-1025,-17665,7935,-5632,27135,2304,19968
-117,180,-555,40,-38,-181,24,-1,77,-13,-3,-68,30,-22,105,9,5454,2746,28160
-117,180,-555,40,-38,-181,24,-1,77,-13,-3,-68,30,-22,105,9,5454,2746,28160
3403,16650,-29914,-19201,-11008,7933,-12032,-14337,6399,-256,19967,-4352,-257,-17921,-3329,6399,-31744,2304,19968
-60,-134,505,30,-47,-57,24,-1,77,-17,-2,-71,-14,24,132,9,5454,2746,28160
3403,16650,-15322,31487,-1537,1025,-5632,-7169,7679,-256,24575,-4352,-257,-17921,-3841,8191,-32768,2304,19968
-60,-134,505,4,-22,-29,29,-1,95,-17,-2,-71,-16,31,128,9,5454,2746,28160
-71,-98,548,-6,0,3,28,-3,93,6,4,-74,-16,31,128,9,5454,2746,28160
3403,16650,-18138,-24833,9471,-1534,255,768,7168,-768,24063,1536,1024,-18944,-4353,8959,31744,2304,19968
-90,-48,575,-6,0,3,26,-5,89,5,10,-72,-15,32,122,9,5454,2746,28160
3403,16650,-23002,-12033,16383,-1534,255,768,6656,-1280,23039,1280,2560,-18432,-3585,8447,31232,2304,19968
-111,-6,576,10,-25,-106,26,-5,89,8,13,-69,-15,32,122,9,5454,2746,28160
-111,-6,576,10,-25,-106,26,-5,89,8,13,-69,-15,32,122,9,5454,2746,28160
3403,16650,-28378,-1281,16639,2562,-6400,-26881,6911,-1280,23039,2048,3328,-17664,-3585,8447,31232,2304,19968
-111,-6,576,3,-17,-82,0,0,87,9,12,-67,11,4,118,9,5454,2746,28160
3403,16650,-6874,-10753,4863,0,-4096,-13057,-513,255,22528,2304,3072,-17152,3071,1024,30208,2304,19968
-27,-43,18,0,-16,-52,-3,0,88,9,12,-67,0,13,123,9,5454,2746,28160
3403,16650,1318,-9216,-4865,1023,-6656,-5377,-1281,255,22272,2304,3072,-17152,255,3328,31488,2304,19968
46,-21,-59,3,-26,-22,-10,1,83,3,-6,-71,-22,38,140,9,5454,2746,28160
3403,16650,11814,-5376,-14849,1023,-6656,-5377,-2305,511,21248,768,-1536,-17921,-5377,9983,-29696,2304,19968
46,-21,-59,3,-26,-22,-10,1,83,3,-6,-71,-22,38,140,9,5454,2746,28160
46,-21,-59,-119,135,-873,-10,1,83,2,-5,-76,-22,38,140,9,5454,2746,28160
3403,16650,11814,-5376,-14849,-30209,-30721,-26880,-2308,511,21248,512,-1280,-19201,-5377,9983,-29696,2304,19968
-48,-100,-23,-138,177,-908,55,-23,89,0,-5,-73,40,-89,-16,9,5454,2746,28160
3403,16650,-12250,-25345,-5633,27647,-9473,24832,14588,-7424,24063,0,-1280,-18433,11263,-23040,1535,2304,19968
-43,-104,-27,-165,268,-927,57,-35,96,-5,30,-102,44,-87,28,9,2834,1432,28172
3403,16650,-8922,-22785,-11009,23551,3327,24833,14844,-8960,24831,-1280,7935,-26112,11519,-22272,7423,2304,4608
-27,-66,-70,-191,328,-914,58,-41,98,-11,35,-81,44,-83,47,9,2834,1432,28172
