2,-74,-10,-33,30,24,321,-212,326,32,32,-31,18,-62,187,9,3489,1876,12959
2,-74,-10,-28,22,36,257,-233,339,42,4,-37,12,-67,192,9,3489,1876,12959
-27,40,-19,-20,13,47,204,-239,337,55,-18,-41,5,-61,181,9,3489,1876,12959
-39,41,-34,-9,2,57,173,-240,333,73,-30,-43,-5,-47,162,9,3489,1876,12959
-52,45,-56,18,-15,67,140,-219,306,97,-31,-62,-31,-13,118,9,3489,1876,12959
-51,47,-59,31,-20,65,113,-181,294,97,-21,-71,-38,0,102,9,3489,1876,12959
-46,44,-56,39,-24,65,82,-151,290,90,-12,-74,-41,9,93,9,3489,1876,12959
-37,38,-50,43,-26,66,57,-147,281,76,-13,-72,-41,14,92,9,3489,1876,12959
-21,27,-44,44,-25,68,36,-158,264,61,-19,-71,-40,17,93,9,3489,1876,12959
16,-4,-34,37,-17,73,-23,-203,231,20,-24,-68,-33,12,103,9,3489,1876,12959
31,-19,-27,32,-12,77,-72,-222,221,-2,-17,-64,-27,10,107,9,3489,1876,12959
41,-31,-19,27,-5,80,-125,-224,202,-24,-2,-62,-27,5,112,9,3489,1876,12959
49,-38,-10,20,1,82,-172,-212,170,-49,14,-58,-23,5,116,9,3489,1876,12959
55,-42,-5,13,9,83,-213,-187,128,-80,17,-49,-18,0,116,9,3489,1876,12959
64,-34,-7,1,21,78,-285,-125,38,-109,-3,-48,-12,-2,117,9,3489,1876,12959
63,-26,-16,-3,27,73,-315,-109,0,-109,-16,-55,-11,0,114,9,3489,1876,12959
61,-17,-30,-8,31,65,-334,-119,-38,-104,-31,-62,-14,1,109,9,3489,1876,12959
58,-7,-44,-10,36,57,-334,-119,-38,-94,-43,-64,-16,0,99,9,3489,1876,12959
54,3,-57,-12,39,48,428,-199,376,-80,-43,-67,-14,5,87,9,3489,1876,12959
45,20,-81,-13,42,41,352,31,465,-71,-29,-85,-15,7,77,9,3489,1876,12959
40,26,-91,68,-81,140,309,117,472,-71,-29,-85,-40,-87,184,9,3489,1876,12959
35,29,-99,78,-88,145,272,143,456,114,83,-47,-53,-65,170,9,3489,1876,12959
-3421,-3396,1617,87,-90,147,241,123,427,114,58,-52,-63,-48,156,9,3489,1876,12959
-3421,-3396,1617,93,-85,145,205,84,385,102,31,-57,-74,-33,143,9,3489,1876,12959
-73,52,0,95,-76,137,156,45,330,83,2,-61,-76,-21,129,9,3489,1876,12959
-25,33,-12,91,-47,111,12,-7,196,36,-47,-60,-60,-8,107,9,3489,1876,12959
-3,20,-20,83,-34,94,-54,-29,129,15,-57,-66,-44,3,104,9,3489,1876,12959
17,4,-30,72,-21,75,-99,-55,62,0,-65,-73,-26,5,100,9,3489,1876,12959
34,-11,-41,58,-11,54,-126,-78,-1,-9,-64,-83,-8,1,95,9,3489,1876,12959
46,-25,-52,43,-2,33,-144,-102,-60,-19,-63,-93,3,-4,88,9,3489,1876,12959
55,-38,-73,13,7,-4,-170,-133,-152,-58,-69,-99,12,-3,71,9,3489,1876,12959
57,-36,-85,-1,12,-18,-191,-145,-178,-84,-74,-102,12,0,63,9,3489,1876,12959
56,-31,-98,-17,17,-28,-202,-153,-210,-116,-81,-100,7,0,56,9,3489,1876,12959
54,-22,-110,-31,21,-34,-219,-159,-243,-147,-87,-97,0,0,48,9,3489,1876,12959
