5,54,-38,5,54,-38,-4,-2,79,-13,12,-71,2,-50,101,9,3411,1842,19527
-1,50,-39,-1,50,-39,-2,-2,82,-14,19,-71,25,-2,125,9,3411,1842,19527
-14,39,-47,217,30,-14,1,-1,88,-12,21,-70,21,-16,130,9,3411,1842,19527
-18,32,-49,273,71,22,4,0,86,-7,17,-70,25,-22,122,9,3411,1842,19527
-19,24,-49,273,71,22,6,0,82,0,11,-70,26,-23,113,9,3411,1842,19527
-16,20,-49,273,71,22,8,0,77,8,7,-71,27,-27,104,9,3411,1842,19527
-11,18,-50,273,71,22,6,-3,76,-5,-4,-70,25,-24,86,9,3411,1842,19527
16,130,-57,273,71,22,2,-9,81,-3,-4,-76,26,-17,72,9,3411,1842,19527
18,108,-24,273,71,22,-1,-13,85,0,-5,-84,26,-11,58,9,3411,1842,19527
24,82,9,273,71,22,-4,-14,87,4,-5,-88,26,-5,45,9,3411,1842,19527
47,58,42,451,-293,-506,0,-16,81,11,0,-83,29,18,28,9,3411,1842,19527
48,47,42,451,-293,-506,4,-15,79,13,1,-77,31,25,25,9,3411,1842,19527
44,27,36,451,-293,-506,6,-14,81,13,3,-73,28,37,31,9,3411,1842,19527
40,5,22,451,-293,-506,6,-12,85,11,4,-68,23,38,44,9,3411,1842,19527
40,-44,-6,451,-293,-506,-931,-1026,2524,5,4,-62,13,30,78,9,3411,1842,19527
38,-68,-10,451,-293,-506,-931,-1026,2524,4,4,-61,7,23,99,9,3411,1842,19527
32,-87,-14,451,-293,-506,-5,-22,78,3,2,-62,2,21,117,9,3411,1842,19527
28,-88,-30,487,-333,-468,-1,-9,73,8,3,-66,-1,10,134,9,3411,1842,19527
29,-77,-44,513,-340,-382,0,-4,70,9,6,-68,2,5,131,9,3411,1842,19527
29,-68,-58,525,-314,-262,-2,-1,71,10,7,-67,7,3,122,9,3411,1842,19527
25,-66,-68,516,-267,-137,-6,0,77,9,7,-67,6,4,117,9,3411,1842,19527
1,-73,-71,479,-90,55,-16,-4,90,4,4,-69,-1,13,111,9,3411,1842,19527
-7,-69,-64,-7,-69,-64,-18,-6,93,2,3,-70,-4,17,112,9,3411,1842,19527
-10,-60,-52,-10,-60,-52,-18,-7,91,0,3,-71,-5,19,114,9,3411,1842,19527
-14,-42,-42,-14,-42,-42,-15,-5,86,-5,5,-72,-3,13,114,9,3411,1842,19527
-21,2,-25,-21,2,-25,-5,-3,77,-16,12,-70,7,-2,99,9,3411,1842,19527
-27,21,-25,-27,21,-25,-4,-3,76,-20,16,-69,17,-3,82,9,3411,1842,19527
-37,32,-29,-37,32,-29,-5,-3,76,-23,19,-66,394,3859,-1546,9,3411,1842,19527
-49,39,-35,-49,39,-35,-9,-5,78,-25,22,-64,394,3859,-1546,9,3411,1842,19527
-75,49,-48,-75,49,-48,-15,-6,80,-22,21,-62,-11,-40,112,9,3411,1842,19527
-79,53,-54,-79,53,-54,-16,-4,81,-17,19,-63,-8,-53,111,9,3411,1842,19527
-85,52,-59,-85,52,-59,-15,-2,83,-13,17,-64,-10,-62,113,9,3411,1842,19527
-93,36,-67,-93,36,-67,-12,-1,85,-8,18,-62,-11,-70,110,9,3411,1842,19527
-88,-6,-82,590,-658,-846,-9,-3,86,-4,-28,-78,-9,-81,87,9,3411,1842,19527
-88,-6,-82,559,-548,-631,-9,-4,85,-2,-24,-78,-13,-77,79,9,3411,1842,19527
52,16,-58,537,-453,-410,-7,-5,84,0,-18,-77,-17,-73,70,9,3411,1842,19527
47,-6,-35,462,-285,30,2,-3,83,2,-8,-73,-22,-55,63,9,3411,1842,19527
48,-10,-31,390,-199,208,8,0,83,2,-5,-71,-22,-44,65,9,3411,1842,19527
47,-8,-32,324,-130,346,14,1,85,0,-2,-69,-19,-35,70,9,3411,1842,19527
44,-3,-37,261,-77,472,17,2,87,-4,1,-67,-13,-26,78,9,3411,1842,19527
37,7,-53,26,65,656,18,4,90,-17,11,-66,-9,-8,104,9,3411,1842,19527
32,10,-61,-135,166,655,19,4,89,-24,15,-64,-12,-3,118,9,3411,1842,19527
23,7,-65,-296,269,597,19,4,89,-26,16,-61,-12,-3,127,9,3411,1842,19527
13,1,-66,-446,374,505,0,-4,85,-23,15,-61,-8,-7,126,9,3411,1842,19527
-10,-6,-59,-625,515,330,2,-10,82,-6,10,-72,-15,-14,132,9,3411,1842,19527
-19,-6,-52,-649,584,286,2,-12,79,0,7,-74,-14,-13,127,9,3411,1842,19527
-30,-8,-49,-642,648,270,2,-13,79,8,5,-73,-8,-8,119,9,3411,1842,19527
-44,-10,-50,-627,693,246,0,-14,80,15,4,-70,-3,-6,112,9,3411,1842,19527
-58,-11,-53,-603,708,223,-5,-14,79,20,3,-67,5,2,102,9,3411,1842,19527
-81,-24,-49,-583,679,69,-8,-11,80,25,6,-64,15,16,97,9,3411,1842,19527
-97,-35,-44,-583,733,-36,-8,-9,81,29,7,-66,29,38,88,9,3411,1842,19527
-102,-43,-41,-519,868,-72,-5,-6,80,34,6,-71,29,38,88,9,3411,1842,19527
-95,-47,-38,-436,927,-102,-1,-3,79,39,4,-76,-23,-78,139,9,3411,1842,19527
-85,-42,-32,-355,912,-156,3,1,76,41,2,-77,-20,-68,127,9,3411,1842,19527
-74,-29,-32,-292,898,-175,10,8,72,38,2,-65,-9,-32,87,9,3411,1842,19527
-78,-41,-42,601,-273,-74,10,8,74,38,2,-65,-8,-11,69,9,3411,1842,19527
-78,-41,-42,579,-45,-38,10,6,77,9,0,-73,-11,0,64,9,3411,1842,19527
23,-19,-7,499,130,33,8,4,83,4,2,-70,-13,5,64,9,3411,1842,19527
25,-17,-4,385,282,113,5,0,89,-2,5,-68,-13,10,67,9,3411,1842,19527
21,-15,-13,129,539,254,-1,-6,93,-13,9,-66,-4,22,82,9,3411,1842,19527
16,-17,-25,16,558,303,-5,-8,93,-13,10,-65,-2,19,93,9,3411,1842,19527
12,-17,-38,-52,535,323,-7,-9,91,-12,10,-64,-1,18,105,9,3411,1842,19527
9,-22,-52,-102,507,313,-9,-9,87,-8,9,-63,0,21,114,9,3411,1842,19527
-4,-45,-80,-217,506,253,-10,-4,82,3,2,-62,9,11,118,9,3411,1842,19527
-13,-59,-88,-281,517,226,5,0,80,9,-2,-61,7,17,121,9,3411,1842,19527
-21,-64,-89,-337,512,206,7,-3,81,12,-4,-65,4,9,123,9,3411,1842,19527
-26,-63,-86,-361,492,185,9,-7,81,13,-2,-68,3,7,123,9,3411,1842,19527
-27,-56,-83,-361,465,178,10,-10,80,12,-3,-69,4,7,118,9,3411,1842,19527
-35,-54,-83,-35,-54,-83,7,-11,77,7,-4,-73,8,1,96,9,3411,1842,19527
-40,-58,-81,-40,-58,-81,5,-11,79,3,-2,-71,8,-4,87,9,3411,1842,19527
-43,-63,-78,-43,-63,-78,1,-9,83,0,-2,-72,7,-1,84,9,3421,1847,19543
-45,-68,-70,-45,-68,-70,0,-7,85,-3,-2,-73,5,-1,84,9,3421,1847,19543
-43,-60,-52,-43,-60,-52,-2,0,83,-10,-2,-73,-2,5,92,9,3421,1847,19543
-38,-46,-43,-38,-46,-43,-2,1,83,-13,-2,-71,3,1,91,9,3421,1847,19543
-32,-30,-39,-32,-30,-39,-1,3,83,-14,-1,-69,1,6,95,9,3421,1847,19543
