-31,-72,-166,32,-57,-81,121,-45,-2,-44,-109,-73,13,18,139,9,3841,2047,2147
-38,-87,-171,32,-57,-81,115,-55,3,-50,-115,-69,2,16,21,9,3841,2047,2147
-45,-100,-172,32,-57,-81,127,-63,-4,-50,-115,-69,4,11,21,9,3841,2047,2147
-51,-108,-170,32,-57,-81,120,-65,-16,92,227,0,1,9,19,9,3841,2047,2147
-64,-106,-163,32,-57,-81,87,-63,-9,72,182,6,3,8,20,9,3841,2047,2147
-68,-98,-156,32,-57,-81,79,-64,-15,57,157,6,14,-5,24,9,3841,2047,2147
-71,-88,-145,32,-57,-81,63,-59,-16,40,136,5,17,-8,23,9,3841,2047,2147
-68,-78,-130,32,-57,-81,40,-54,-14,29,119,0,18,-12,20,9,3841,2047,2147
-57,-59,-100,32,-57,-81,0,-43,-8,27,93,-11,12,-1,19,9,3841,2047,2147
-48,-54,-85,32,-57,-81,-22,-36,-2,31,78,-17,9,0,20,9,3841,2047,2147
-40,-52,-71,32,-57,-81,-44,-30,1,35,70,-25,10,-5,21,9,3841,2047,2147
-24,-58,-54,32,-57,-81,-68,-2,-8,33,48,-39,8,-10,18,9,3841,2047,2147
-17,-64,-48,32,-57,-81,-71,16,-19,31,42,-41,6,-10,20,9,3841,2047,2147
-13,-72,-45,32,-57,-81,-86,38,-26,27,37,-42,9,-11,22,9,3841,2047,2147
-10,-77,-46,32,-57,-81,-101,58,-32,17,33,-42,10,-10,24,9,3841,2047,2147
-10,-72,-63,32,-57,-81,-144,90,-56,4,18,-42,8,-5,22,9,3841,2047,2147
-14,-62,-74,32,-57,-81,-182,104,-69,5,5,-42,4,-3,21,9,3841,2047,2147
-19,-49,-85,32,-57,-81,-204,116,-76,15,-8,-43,4,0,21,9,3841,2047,2147
-25,-35,-94,32,-57,-81,-192,127,-78,24,-25,-48,7,3,21,9,3841,2047,2147
-34,-9,-113,32,-57,-81,-111,151,-43,34,-60,-72,10,2,24,9,3841,2047,2147
-38,-1,-122,32,-57,-81,-107,146,6,36,-70,-87,16,-1,23,9,3841,2047,2147
-39,4,-129,32,-57,-81,-128,126,87,29,-83,-103,23,-6,23,9,3841,2047,2147
-39,4,-129,32,-57,-81,-151,88,188,17,-93,-111,26,-9,22,9,3841,2047,2147
143,-6,9,32,-57,-81,-168,6,337,-8,-108,-107,18,-5,20,9,3841,2047,2147
154,1,7,32,-57,-81,-144,-14,344,-23,-115,-93,12,0,20,9,3841,2047,2147
160,17,5,32,-57,-81,-144,-14,344,-39,-126,-78,6,4,20,9,3841,2047,2147
164,64,7,32,-57,-81,49,-7,40,-68,-152,-56,4,6,21,9,3841,2047,2147
162,89,16,32,-57,-81,43,10,29,-74,-164,-57,8,4,22,9,3841,2047,2147
159,112,27,32,-57,-81,36,24,18,-73,-169,-61,8,4,22,9,3841,2047,2147
153,131,37,32,-57,-81,31,32,11,-70,-168,-66,11,0,22,9,3841,2047,2147
135,157,41,32,-57,-81,23,36,20,-30,-121,-220,12,0,21,9,3841,2047,2147
124,161,35,32,-57,-81,10,34,35,-82,-200,-229,12,0,22,9,3841,2047,2147
113,158,25,32,-57,-81,-3,32,51,-92,-219,-271,12,0,22,9,3841,2047,2147
104,145,14,32,-57,-81,-15,31,64,-55,-201,-316,10,1,24,9,3841,2047,2147
85,84,-11,32,-57,-81,-20,29,73,50,-113,-319,6,4,24,9,3841,2047,2147
67,48,-29,32,-57,-81,-14,27,73,80,-69,-263,6,3,19,9,3841,2047,2147
50,19,-44,32,-57,-81,-8,25,72,90,-34,-175,7,2,17,9,3841,2047,2147
37,-4,-50,32,-57,-81,-6,24,68,79,-4,-60,7,2,16,9,3841,2047,2147
20,-43,-55,32,-57,-81,-16,23,55,9,69,168,5,4,19,9,3841,2047,2147
13,-53,-57,32,-57,-81,-20,20,50,-3,101,192,5,4,21,9,3841,2047,2147
7,-59,-60,32,-57,-81,-24,18,44,22,98,148,4,5,21,9,3841,2047,2147
-5,-63,-67,32,-57,-81,-33,17,35,74,28,46,5,4,21,9,3841,2047,2147
-13,-62,-71,32,-57,-81,-36,20,30,61,0,33,5,3,22,9,3841,2047,2147
-21,-58,-75,32,-57,-81,-35,20,27,21,-20,22,6,4,22,9,3841,2047,2147
-31,-51,-79,32,-57,-81,-34,19,23,-20,-30,8,5,4,22,9,3841,2047,2147
-46,-34,-85,32,-57,-81,-35,6,22,-57,-47,-27,4,4,23,9,3841,2047,2147
