6,-50,0,57,-12,-130,8,-13,80,0,0,-71,-2,5,109,9,4868,2429,31361
6,-50,0,57,-12,-130,6,-12,80,0,-1,-72,-7,7,114,9,4868,2429,31361
6,-50,0,57,-12,-130,6,-12,80,0,-1,-72,-7,7,114,9,4868,2429,31361
6,-50,0,59,-17,-139,5,-11,81,3,-3,-72,-7,7,114,9,4868,2429,31361
6,-50,0,59,-17,-139,5,-11,81,3,-3,-72,-7,7,114,9,4868,2429,31361
6,-50,0,59,-17,-139,5,-11,81,3,-3,-72,-7,7,114,9,4868,2429,31361
-15,-184,133,59,-17,-139,5,-11,81,3,-3,-72,-7,7,114,9,4868,2429,31361
-15,-184,133,59,-17,-139,5,-8,82,8,-2,-71,0,-8,113,9,4868,2429,31361
-15,-184,133,59,-17,-139,5,-8,82,8,-2,-71,0,-8,113,9,4868,2429,31361
-8,-200,100,19,-20,-70,5,-8,82,8,-2,-71,0,-8,113,9,4868,2429,31361
-8,-200,100,19,-20,-70,4,-7,82,8,-2,-71,0,-8,113,9,4868,2429,31361
-8,-200,100,19,-20,-70,4,-7,82,8,-2,-71,5,-6,108,9,4868,2429,31361
36,-198,82,15,-26,-69,4,-7,82,8,-2,-71,5,-6,108,9,4868,2429,31361
36,-198,82,15,-26,-69,4,-7,82,5,-3,-74,13,-4,107,9,4868,2429,31361
36,-198,82,15,-26,-69,4,-7,82,5,-3,-74,13,-4,107,9,4868,2429,31361
105,-176,76,13,-31,-71,1,0,83,5,-3,-74,13,-4,107,9,4868,2429,31361
105,-176,76,13,-31,-71,1,0,83,3,-4,-74,15,-6,107,9,4868,2429,31361
105,-176,76,13,-31,-71,1,0,83,3,-4,-74,15,-6,107,9,4868,2429,31361
105,-176,76,11,-31,-73,3,0,83,0,-5,-73,15,-6,107,9,4868,2429,31361
105,-176,76,11,-31,-73,3,0,83,0,-5,-73,15,-6,107,9,4868,2429,31361
-68,98,-538,11,-31,-73,0,-5,84,0,-5,-73,15,-6,107,9,4868,2429,31361
-68,98,-538,11,-31,-73,0,-5,84,3,-2,-72,15,-6,107,9,4868,2429,31361
-68,98,-538,11,-31,-73,0,-5,84,3,-2,-72,15,-3,87,9,4868,2429,31361
-94,46,-484,7,-41,-158,-3,-10,85,3,-2,-72,15,-3,87,9,4868,2429,31361
-94,46,-484,7,-41,-158,-3,-10,85,3,-2,-72,12,-2,90,9,4868,2429,31361
