57,-274,-210,-2470,-351,-3104,20,5,78,5,-6,-71,0,13,109,9,3020,1515,29683
57,-274,-210,-2470,-351,-3104,20,5,78,5,-6,-71,0,13,109,9,3020,1515,29683
57,-274,-210,-2470,-351,-3104,18,3,82,1,-3,-67,0,13,109,9,3020,1515,29683
57,-274,-210,-2470,-351,-3104,18,3,82,1,-3,-67,-1,12,111,9,3020,1515,29683
97,191,248,-177,145,24,13,0,84,1,-3,-67,-1,12,111,9,3020,1515,29683
97,191,248,-177,145,24,13,0,84,-4,0,-66,-2,13,112,9,3020,1515,29683
97,191,248,-177,145,24,13,0,84,-4,0,-66,-2,13,112,9,3020,1515,29683
80,219,282,-168,174,30,13,0,84,-4,0,-66,-1355,2419,1507,9,3020,1515,29683
80,219,282,-168,174,30,13,0,84,-4,0,-66,-1355,2419,1507,9,3020,1515,29683
57,244,307,-168,202,30,13,0,84,-4,0,-66,-1355,2419,1507,9,3020,1515,29683
57,244,307,-168,202,30,13,0,84,-4,0,-66,-1355,2419,1507,9,3020,1515,29683
57,244,307,-168,202,30,6,1,83,5,-21,-71,-1355,2419,1507,9,3020,1515,29683
30,264,317,-172,232,27,6,0,82,5,-21,-71,-1355,2419,1507,9,3020,1515,29683
30,264,317,-172,232,27,6,0,82,6,-17,-72,-1355,2419,1507,9,3020,1515,29683
30,264,317,-172,232,27,6,0,82,6,-17,-72,-1355,2419,1507,9,3020,1515,29683
30,264,317,-172,232,27,5,-1,83,11,-16,-75,-5,-6,73,9,3020,1515,29683
30,264,317,-172,232,27,5,-1,83,11,-16,-75,-5,-6,73,9,3020,1515,29683
45,283,-182,-172,232,27,5,-1,83,11,-16,-75,-5,-6,73,9,3020,1515,29683
45,283,-182,-172,232,27,5,-1,83,11,-16,-75,-5,-6,73,9,3020,1515,29683
45,283,-182,-247,93,-275,5,-3,83,11,-12,-78,-7,-8,75,9,3020,1515,29683
45,283,-182,-247,93,-275,5,-3,83,11,-12,-78,-7,-8,75,9,3020,1515,29683
67,260,-177,-239,93,-275,5,-3,83,11,-12,-78,-7,-8,75,9,3020,1515,29683
67,260,-177,-239,73,-266,5,-3,83,11,-12,-78,-7,-8,75,9,3020,1515,29683
67,260,-177,-239,73,-266,5,-3,83,11,-12,-78,-8,-9,77,9,3020,1515,29683
85,227,-164,-239,73,-266,5,-3,83,11,-12,-78,-8,-9,77,9,3020,1515,29683
85,227,-164,-229,53,-257,5,-3,83,11,-12,-78,-8,-9,77,9,3020,1515,29683
85,227,-164,-229,53,-257,5,-3,83,8,-3,-81,-9,-11,79,9,3020,1515,29683
96,194,-153,-223,36,-247,5,-3,83,8,-3,-81,-9,-11,79,9,3020,1515,29683
96,194,-153,-223,36,-247,0,0,93,11,-5,-83,-9,-11,79,9,3020,1515,29683
96,194,-153,-223,36,-247,0,0,93,11,-5,-83,-9,-11,79,9,3020,1515,29683
96,194,-153,-223,36,-247,-1,-1,93,10,-6,-83,14,6,111,9,3020,1515,29683
96,194,-153,-223,36,-247,-1,-1,93,10,-6,-83,14,6,111,9,3020,1515,29683
-234,-142,246,-223,36,-247,-1,-1,93,10,-6,-83,14,6,111,9,3020,1515,29683
-234,-142,246,351,-56,42,-1,-1,93,10,-6,-83,14,6,111,9,3020,1515,29683
-234,-142,246,351,-56,42,-1,-2,90,6,-5,-79,15,4,108,9,3020,1515,29683
-258,-143,252,351,-56,42,-1,-2,90,6,-5,-79,15,4,108,9,3020,1515,29683
-258,-143,252,361,-41,38,-1,-2,86,6,-5,-79,15,4,108,9,3020,1515,29683
-258,-143,252,361,-41,38,-1,-2,86,6,-5,-79,15,4,108,9,3020,1515,29683
-258,-143,252,361,-41,38,-1,-2,86,2312,-3176,-2797,17,3,104,9,3020,1515,29683
-278,-144,250,371,-29,35,-1,-2,86,2312,-3176,-2797,17,3,104,9,3020,1515,29683
-278,-144,250,371,-29,35,-1,-2,86,2312,-3176,-2797,17,0,103,9,3020,1515,29683
-278,-144,250,371,-29,35,-1,-2,86,2312,-3176,-2797,17,0,103,9,3020,1515,29683
-289,-146,244,380,-19,32,1,2,88,2312,-3176,-2797,17,0,103,9,3020,1515,29683
-289,-146,244,380,-19,32,1,2,88,1,5,-73,17,0,103,9,3020,1515,29683
-289,-146,244,380,-19,32,1,2,88,1,5,-73,17,0,103,9,3020,1515,29683
-289,-146,244,380,-19,32,0,0,88,2,6,-73,0,0,94,9,3020,1515,29683
-289,-146,244,380,-19,32,0,0,88,2,6,-73,0,0,94,9,3020,1515,29683
40,-337,-278,-53,-347,-229,-3,-3,87,2,6,-73,0,0,94,9,3020,1515,29683
40,-337,-278,-53,-347,-229,-3,-3,87,2,6,-73,0,0,94,9,3020,1515,29683
40,-337,-278,-53,-347,-229,-3,-3,87,2,6,-73,0,-1,95,9,3020,1515,29683
79,-316,-266,-91,-336,-234,-4,-5,85,2,6,-73,0,-1,95,9,3020,1515,29683
