-124,120,169,-229,-45,179,-4,-9,90,17,-26,-69,3,-37,112,9,4418,2204,24801
93,-115,-9,-215,-12,189,-5,-13,91,17,-26,-69,3,-37,112,9,4418,2204,24801
93,-115,-9,-215,-12,189,-5,-13,91,18,-23,-68,3,-37,112,9,4418,2204,24801
93,-115,-9,-215,-12,189,-5,-13,91,18,-23,-68,1,-42,115,9,4418,2204,24801
93,-115,-9,-215,-12,189,-5,-13,91,18,-23,-68,1,-42,115,9,4418,2204,24801
71,-109,2,-215,-12,189,-5,-17,89,17,-25,-70,1,-42,115,9,4418,2204,24801
71,-109,2,-215,-12,189,-5,-17,89,17,-25,-70,-1,-43,118,9,4418,2204,24801
59,-112,29,-10,-48,-38,-5,-17,89,14,-29,-72,-4,-45,118,9,4418,2204,24801
59,-112,29,-10,-48,-38,-5,-17,89,14,-29,-72,-4,-45,118,9,4418,2204,24801
59,-112,29,-10,-48,-38,-5,-17,89,14,-29,-72,-4,-45,118,9,4418,2204,24801
59,-112,29,-10,-48,-38,-5,-17,89,14,-29,-72,-4,-45,118,9,4418,2204,24801
58,-122,63,-10,-46,-34,-2,-13,87,14,-29,-72,-4,-45,118,9,4418,2204,24801
58,-122,63,-10,-46,-34,-2,-13,87,14,-29,-72,-4,-45,118,9,4418,2204,24801
58,-122,63,-9,-40,-25,-3,-13,89,14,-29,-72,-4,-45,118,9,4418,2204,24801
58,-122,63,-9,-40,-25,-3,-13,89,-3,-10,-68,-4,-45,118,9,4418,2204,24801
58,-122,63,-9,-40,-25,-3,-13,89,-3,-10,-68,-11,13,104,9,4418,2204,24801
3,25,-281,-11,-37,-11,-4,-13,90,-3,-10,-68,-11,13,104,9,4418,2204,24801
3,25,-281,-11,-37,-11,-4,-13,90,0,-10,-70,-11,13,104,9,4418,2204,24801
3,25,-281,-11,-37,-11,-4,-13,90,0,-10,-70,-12,9,104,9,4418,2204,24801
3,25,-281,-11,-37,-11,-4,-13,90,0,-10,-70,-12,9,104,9,4418,2204,24801
-9,36,-291,-11,-37,-11,-5,-13,92,5,-10,-72,-12,9,104,9,4418,2204,24801
-9,36,-291,-11,-37,-11,-5,-13,92,5,-10,-72,-12,9,104,9,4418,2204,24801
-23,51,-294,273,109,250,-5,-13,92,7,-9,-70,-12,10,103,9,4418,2204,24801
-23,51,-294,273,109,250,-5,-13,92,7,-9,-70,-12,10,103,9,4418,2204,24801
-23,51,-294,273,109,250,-5,-13,92,7,-9,-70,-12,10,103,9,4418,2204,24801
-23,51,-294,273,109,250,-5,-13,92,7,-9,-70,-12,10,103,9,4418,2204,24801
-37,67,-295,307,78,205,9,-16,82,7,-9,-70,-12,10,103,9,4418,2204,24801
-37,67,-295,334,56,152,9,-16,82,7,-9,-70,-12,10,103,9,4418,2204,24801
-37,67,-295,334,56,152,11,-14,81,-8,0,-71,-12,10,103,9,4418,2204,24801
-37,67,-295,334,56,152,11,-14,81,-8,0,-71,4,22,105,9,4418,2204,24801
96,12,-167,353,37,95,13,-13,81,-8,0,-71,4,22,105,9,4418,2204,24801
96,12,-167,353,37,95,13,-13,81,-6,0,-71,2,21,105,9,4418,2204,24801
96,12,-167,353,37,95,13,-13,81,-6,0,-71,2,21,105,9,4418,2204,24801
96,12,-167,353,37,95,13,-13,81,-6,0,-71,2,21,105,9,4418,2204,24801
118,13,-140,353,37,95,14,-11,84,-5,0,-70,0,19,108,9,4418,2204,24801
118,13,-140,353,37,95,14,-11,84,-5,0,-70,0,19,108,9,4418,2204,24801
125,6,-100,353,37,95,14,-11,84,-5,0,-70,0,19,108,9,4418,2204,24801
125,6,-100,66,77,-552,14,-11,84,-5,0,-68,-3,17,107,9,4418,2204,24801
