573,1483,273,-125,346,133,-346,-115,165,-275,-130,-91,3,205,143,9,2932,1480,13227
573,1483,273,-125,346,133,-346,-115,165,553,429,-320,47,2128,1271,9,2932,1480,13227
573,1483,273,-125,346,133,-346,-115,165,553,429,-320,47,2128,1271,9,2932,1480,13227
573,1483,273,-123,310,106,-346,-115,165,545,407,-323,47,2128,1271,9,2932,1480,13227
573,1483,273,-123,310,106,-346,-115,165,545,407,-323,47,2128,1271,9,2932,1480,13227
155,-243,177,-158,283,75,-346,-115,165,545,407,-323,47,2128,1271,9,2932,1480,13227
155,-243,177,-158,283,75,-346,-115,165,545,407,-323,47,2128,1271,9,2932,1480,13227
155,-243,177,-158,283,75,-54,26,84,520,385,-319,-94,-41,131,9,2932,1480,13227
143,-234,171,-158,283,75,-54,26,84,520,385,-319,-94,-41,131,9,2932,1480,13227
143,-234,171,-158,283,75,-65,34,84,485,358,-298,-94,-41,131,9,2932,1480,13227
143,-234,171,-158,283,75,-65,34,84,485,358,-298,-78,-50,132,9,2932,1480,13227
133,-227,166,-158,283,75,-65,34,84,485,358,-298,-78,-50,132,9,2932,1480,13227
133,-227,166,41,-132,-657,-71,39,90,485,358,-298,-62,-53,134,9,2932,1480,13227
133,-227,166,41,-132,-657,-71,39,90,485,358,-298,-62,-53,134,9,2932,1480,13227
133,-227,166,41,-132,-657,-71,39,90,485,358,-298,-62,-53,134,9,2932,1480,13227
127,-227,161,67,-112,-663,-72,42,93,485,358,-298,-62,-53,134,9,2932,1480,13227
127,-227,161,67,-112,-663,-72,42,93,75,249,-150,-48,-55,137,9,2932,1480,13227
127,-227,161,67,-112,-663,-72,42,93,75,249,-150,-48,-55,137,9,2932,1480,13227
127,-227,161,92,-90,-661,-72,42,93,71,254,-140,-48,-55,137,9,2932,1480,13227
127,-227,161,92,-90,-661,-72,42,93,71,254,-140,-48,-55,137,9,2932,1480,13227
159,-66,418,106,-65,-653,-72,42,93,71,254,-140,-48,-55,137,9,2932,1480,13227
159,-66,418,106,-65,-653,135,-448,130,71,254,-140,-48,-55,137,9,2932,1480,13227
159,-66,418,106,-65,-653,135,-448,130,68,250,-95,60,-3,95,9,2932,1480,13227
156,-50,431,106,-65,-653,144,-463,174,68,250,-95,60,-3,95,9,2932,1480,13227
156,-50,431,106,-65,-653,144,-463,174,51,207,-25,42,2,58,9,2932,1480,13227
156,-50,431,106,-65,-653,144,-463,174,51,207,-25,42,2,58,9,2932,1480,13227
157,-45,441,-288,-145,-66,135,-453,219,51,207,-25,25,2,24,9,2932,1480,13227
157,-45,441,-288,-145,-66,135,-453,219,51,207,-25,25,2,24,9,2932,1480,13227
160,-37,451,-288,-145,-66,135,-453,219,51,207,-25,25,2,24,9,2932,1480,13227
160,-37,451,-288,-145,-66,135,-453,219,51,207,-25,25,2,24,9,2932,1480,13227
160,-37,451,-365,-152,-31,103,-421,247,-48,-14,-71,6,-5,-1,9,2932,1480,13227
160,-37,451,-365,-152,-31,103,-421,247,-48,-14,-71,6,-5,-1,9,2932,1480,13227
160,-37,451,-421,-149,-11,103,-421,247,-48,-14,-71,6,-5,-1,9,2932,1480,13227
160,-37,451,-421,-149,-11,103,-421,247,-24,-22,-80,6,-5,-1,9,2932,1480,13227
-70,-119,-822,-448,-140,-7,103,-421,247,-24,-22,-80,6,-5,-1,9,2932,1480,13227
-70,-119,-822,-448,-140,-7,103,-421,247,-5,-15,-70,15,130,150,9,2932,1480,13227
-70,-119,-822,-448,-140,-7,103,-421,247,-5,-15,-70,15,130,150,9,2932,1480,13227
-50,-125,-838,-448,-140,-7,-93,146,86,-7,-8,-74,31,150,170,9,2932,1480,13227
-50,-125,-838,-448,-140,-7,-93,146,86,-7,-8,-74,31,150,170,9,2932,1480,13227
-50,-125,-838,-448,-140,-7,-93,146,86,-7,-8,-74,31,150,170,9,2932,1480,13227
-50,-125,-838,-448,-140,-7,-93,146,86,-7,-8,-74,31,150,170,9,2932,1480,13227
-43,-123,-869,344,543,482,-118,119,82,-7,-8,-74,53,168,180,9,2932,1480,13227
-43,-123,-869,344,543,482,-118,119,82,-7,-8,-74,53,168,180,9,2932,1480,13227
-45,-105,-909,228,621,414,-118,119,82,-7,-8,-74,53,168,180,9,2932,1480,13227
-45,-105,-909,228,621,414,-139,98,92,-7,-8,-74,53,168,180,9,2932,1480,13227
-45,-105,-909,228,621,414,-139,98,92,-102,-81,-65,65,181,181,9,2932,1480,13227
-45,-105,-909,136,678,342,-159,82,107,-102,-81,-65,65,181,181,9,2932,1480,13227
-45,-105,-909,136,678,342,-159,82,107,-119,-86,-49,65,181,181,9,2932,1480,13227
-45,-105,-909,136,678,342,-159,82,107,-119,-86,-49,65,181,181,9,2932,1480,13227
-181,-200,391,81,714,282,-159,82,107,-117,-80,-53,65,181,181,9,2932,1480,13227
-181,-200,391,81,714,282,-159,82,107,-117,-80,-53,77,92,115,9,2932,1480,13227
-181,-200,391,81,714,282,-159,82,107,-117,-80,-53,77,92,115,9,2932,1480,13227
-142,-219,374,81,714,282,175,-176,107,-83,-56,-66,93,109,134,9,2932,1480,13227
-142,-219,374,81,714,282,175,-176,107,-83,-56,-66,93,109,134,9,2932,1480,13227
-101,-220,346,81,714,282,171,-153,158,-83,-56,-66,93,109,134,9,2932,1480,13227
-101,-220,346,81,714,282,171,-153,158,-18,-18,-77,93,109,134,9,2932,1480,13227
-101,-220,346,81,714,282,171,-153,158,-18,-18,-77,93,119,149,9,2932,1480,13227
-59,-220,318,-106,-90,-478,152,-125,185,-18,-18,-77,93,119,149,9,2932,1480,13227
-59,-220,318,-106,-90,-478,152,-125,185,-18,-18,-77,85,124,167,9,2932,1480,13227
-59,-220,318,-106,-90,-478,152,-125,185,-18,-18,-77,85,124,167,9,2932,1480,13227
-59,-220,318,-82,-101,-494,117,-110,181,278,77,-114,85,124,167,9,2932,1480,13227
-59,-220,318,-82,-101,-494,117,-110,181,278,77,-114,85,124,167,9,2932,1480,13227
139,-82,-13,-82,-101,-494,117,-110,181,278,77,-114,85,124,167,9,2932,1480,13227
139,-82,-13,-82,-101,-494,117,-110,181,278,77,-114,85,124,167,9,2932,1480,13227
139,-82,-13,-66,-110,-523,117,-110,181,251,91,-91,-73,-23,134,9,2932,1480,13227
138,-80,-10,-66,-110,-523,117,-110,181,251,91,-91,-73,-23,134,9,2932,1480,13227
138,-80,-10,-51,-116,-559,117,-110,181,251,91,-91,-73,-23,134,9,2932,1480,13227
138,-80,-10,-51,-116,-559,117,-110,181,251,91,-91,-73,-23,134,9,2932,1480,13227
138,-80,-10,-51,-116,-559,-41,-169,91,224,102,-82,-71,-25,144,9,2932,1480,13227
138,-80,-10,-51,-116,-559,-41,-169,91,224,102,-82,-71,-25,144,9,2932,1480,13227
143,-75,-11,-51,-116,-559,-41,-169,91,224,102,-82,-71,-25,144,9,2932,1480,13227
143,-75,-11,-51,-116,-559,-48,-166,106,224,102,-82,-68,-28,156,9,2932,1480,13227
149,-78,-15,-51,-141,-329,-48,-166,106,224,102,-82,-68,-28,156,9,2932,1480,13227
149,-78,-15,-51,-141,-329,-44,-168,122,-294,-317,53,-68,-28,156,9,2932,1480,13227
149,-78,-15,-51,-141,-329,-44,-168,122,-294,-317,53,-69,-25,165,9,2932,1480,13227
149,-78,-15,-94,-127,-314,-41,-177,134,-369,-274,-113,-69,-25,165,9,5161,2575,13249
149,-78,-15,-94,-127,-314,-41,-177,134,-369,-274,-113,-69,-25,165,9,5161,2575,13249
149,-78,-15,-94,-127,-314,-41,-177,134,-369,-274,-113,-69,-25,165,9,5161,2575,13249
149,-78,-15,-94,-127,-314,-41,-177,134,-369,-274,-113,-69,-25,165,9,5161,2575,13249
-232,423,199,-145,-108,-269,-41,-177,134,-434,-198,-193,2,-99,92,9,5161,2575,13249
-232,423,199,-145,-108,-269,-41,-177,134,-434,-198,-193,2,-99,92,9,5161,2575,13249
-211,441,227,-145,-108,-269,-41,-177,134,-434,-198,-193,2,-99,92,9,5161,2575,13249
-211,441,227,-195,-91,-203,-41,-177,134,-434,-198,-193,2,-99,92,9,5161,2575,13249
-211,441,227,-195,-91,-203,-9,371,-115,-497,-125,-171,31,-110,116,9,5161,2575,13249
-211,441,227,-195,-91,-203,-9,371,-115,-497,-125,-171,31,-110,116,9,5161,2575,13249
-189,449,229,-195,-91,-203,-9,371,-115,-497,-125,-171,31,-110,116,9,5161,2575,13249
-189,449,229,-195,-91,-203,-71,429,-161,-497,-125,-171,56,-115,132,9,5161,2575,13249
-175,447,202,470,28,547,-71,429,-161,-497,-125,-171,56,-115,132,9,5161,2575,13249
-175,447,202,470,28,547,-133,464,-211,-234,-159,0,74,-115,137,9,5161,2575,13249
-175,447,202,470,28,547,-133,464,-211,-234,-159,0,74,-115,137,9,5161,2575,13249
-175,447,202,373,126,553,-162,496,-236,-249,-186,-18,74,-115,137,9,5161,2575,13249
-175,447,202,373,126,553,-162,496,-236,-249,-186,-18,74,-115,137,9,5161,2575,13249
