-328,-270,276,70,-53,-267,59,-45,88,-12,0,-69,31,154,69,9,9970,5000,19125
-328,-270,276,70,-53,-267,59,-45,88,-11,8,-78,31,154,69,9,9970,5000,19125
-328,-270,276,70,-53,-267,59,-45,88,-11,8,-78,31,161,62,9,9970,5000,19125
295,-26,-478,12,275,326,59,-45,88,-12,19,-83,31,161,62,9,9970,5000,19125
295,-26,-478,12,275,326,59,-45,88,-12,19,-83,31,161,62,9,9970,5000,19125
295,-26,-478,12,275,326,59,-45,88,-12,19,-83,31,161,62,9,9970,5000,19125
300,-106,-370,7,308,324,-61,79,95,-14,32,-79,31,161,62,9,9970,5000,19125
300,-106,-370,7,308,324,-61,79,95,-14,32,-79,119,-78,63,9,9970,5000,19125
269,-169,-270,7,308,324,-61,79,95,-14,32,-79,119,-78,63,9,9970,5000,19125
269,-169,-270,7,308,324,-61,79,95,-14,32,-79,119,-78,63,9,9970,5000,19125
269,-169,-270,35,332,355,-59,77,88,-14,32,-79,119,-81,45,9,9970,5000,19125
261,-213,-209,35,332,355,-59,77,88,-14,32,-79,119,-81,45,9,9970,5000,19125
261,-213,-209,88,340,401,-59,77,88,-14,32,-79,119,-81,45,9,9970,5000,19125
261,-213,-209,88,340,401,-59,65,69,0,-1,-81,125,-82,31,9,9970,5000,19125
261,-213,-209,88,340,401,-56,46,70,-4,11,-85,125,-82,31,9,9970,5000,19125
261,-213,-209,88,340,401,-56,46,70,-4,11,-85,135,-83,26,9,9970,5000,19125
261,-213,-209,88,340,401,-56,46,70,-4,11,-85,135,-83,26,9,9970,5000,19125
26,41,329,-240,-177,-631,-56,46,70,0,25,-85,135,-83,26,9,9970,5000,19125
26,41,329,-240,-177,-631,-56,46,70,0,25,-85,135,-83,26,9,9970,5000,19125
30,48,284,-240,-177,-631,-56,46,70,0,25,-85,135,-83,26,9,9970,5000,19125
30,48,284,-257,-170,-644,-56,46,70,0,25,-85,135,-83,26,9,9970,5000,19125
30,48,284,-257,-170,-644,-12,6,65,12,38,-87,-110,-11,25,9,9970,5000,19125
26,55,238,-257,-170,-644,-12,6,65,12,38,-87,-110,-11,25,9,9970,5000,19125
