80,21,355,101,18,-155,14,5,94,19,-14,-68,6,-41,103,9,5610,2820,26077
80,21,355,101,18,-155,14,5,94,25,-12,-73,-10,83,142,9,5610,2820,26077
92,30,333,102,-1,-116,12,3,92,25,-12,-73,-10,83,142,9,5610,2820,26077
92,30,333,102,-1,-116,12,3,92,29,-13,-80,-8,67,139,9,5610,2820,26077
92,30,333,102,-1,-116,12,3,92,29,-13,-80,-8,67,139,9,5610,2820,26077
112,42,307,93,-23,-70,12,3,92,29,-13,-80,-8,49,135,9,5610,2820,26077
112,42,307,93,-23,-70,12,3,92,29,-13,-80,-8,49,135,9,5610,2820,26077
112,42,307,93,-23,-70,13,-7,83,29,-13,-80,-8,49,135,9,5610,2820,26077
112,42,307,93,-23,-70,13,-7,83,29,-13,-80,-8,49,135,9,5610,2820,26077
112,42,307,93,-23,-70,13,-7,83,29,-13,-80,-10,27,129,9,5610,2820,26077
-1,73,-363,63,4,23,10,-8,83,29,-13,-80,-10,27,129,9,5610,2820,26077
-1,73,-363,63,4,23,10,-8,83,-6,2,-72,-10,27,129,9,5610,2820,26077
-1,73,-363,63,4,23,10,-8,83,-6,2,-72,-15,9,126,9,5610,2820,26077
-28,63,-363,60,-55,-58,10,-8,83,-6,2,-72,-15,9,126,9,5610,2820,26077
-28,63,-363,60,-55,-58,8,-8,83,-9,7,-71,-15,9,126,9,5610,2820,26077
-28,63,-363,60,-55,-58,8,-8,83,-9,7,-71,-15,9,126,9,5610,2820,26077
-50,53,-363,63,-117,-137,5,-8,83,-13,9,-71,2,-41,73,9,5610,2820,26077
-50,53,-363,63,-117,-137,5,-8,83,-13,9,-71,2,-41,73,9,5610,2820,26077
-50,53,-363,63,-117,-137,5,-8,83,-13,9,-71,2,-41,73,9,5610,2820,26077
-69,45,-360,63,-117,-137,5,-8,83,-13,9,-71,2,-41,73,9,5610,2820,26077
-69,45,-360,63,-117,-137,5,-8,83,-13,12,-73,-1,-50,82,9,5610,2820,26077
-69,45,-360,63,-117,-137,5,-8,83,-13,12,-73,-1,-50,82,9,5610,2820,26077
-69,45,-360,63,-117,-137,12,-30,82,-13,12,-73,-5,-53,91,9,5610,2820,26077
-69,45,-360,63,-117,-137,12,-30,82,-13,12,-73,-5,-53,91,9,5610,2820,26077
64,0,-79,-7,-175,-16,12,-27,82,24,-20,-70,-5,-53,91,9,5610,2820,26077
64,0,-79,-7,-175,-16,12,-27,82,24,-20,-70,-8,-55,100,9,5610,2820,26077
64,0,-79,-7,-175,-16,12,-27,82,24,-20,-70,-8,-55,100,9,5610,2820,26077
64,0,-79,-7,-175,-16,12,-27,82,24,-20,-70,-8,-55,100,9,5610,2820,26077
53,-26,-30,-8,-173,-35,13,-23,82,23,-19,-70,-8,-55,100,9,5610,2820,26077
53,-26,-30,-8,-173,-35,13,-23,82,23,-19,-70,-8,-55,100,9,5610,2820,26077
26,-66,9,-8,-173,-35,13,-23,82,23,-19,-70,-8,-55,100,9,5610,2820,26077
26,-66,9,-14,-182,-57,15,-20,83,19,-18,-72,-8,-55,100,9,5610,2820,26077
-1,-108,46,-14,-182,-57,15,-20,83,19,-18,-72,-8,-55,100,9,5610,2820,26077
-1,-108,46,-23,-195,-81,15,-17,85,14,-16,-73,-8,-55,100,9,5610,2820,26077
-1,-108,46,-23,-195,-81,15,-17,85,14,-16,-73,37,-27,44,9,5610,2820,26077
-1,-108,46,-23,-195,-81,15,-17,85,14,-16,-73,36,-25,44,9,5610,2820,26077
-1,-108,46,-23,-195,-81,15,-17,85,14,-16,-73,36,-25,44,9,5610,2820,26077
-1,-108,46,-23,-195,-81,15,-17,85,14,-16,-73,36,-25,44,9,5610,2820,26077
-1,-108,46,-23,-195,-81,15,-17,85,14,-16,-73,36,-25,44,9,5610,2820,26077
-1,-108,46,104,91,-529,8,-35,88,0,-13,-71,33,-25,45,9,5610,2820,26077
-1,-108,46,104,91,-529,8,-35,88,0,-13,-71,33,-25,45,9,5610,2820,26077
-90,64,271,104,91,-529,8,-35,88,0,-13,-71,33,-25,45,9,5610,2820,26077
-90,64,271,89,77,-499,8,-35,88,0,-13,-71,33,-25,45,9,5610,2820,26077
-90,64,271,89,77,-499,4,-28,89,0,-11,-72,29,-27,47,9,5610,2820,26077
-90,64,271,89,77,-499,4,-28,89,0,-11,-72,29,-27,47,9,5610,2820,26077
-95,73,288,75,66,-464,4,-28,89,0,-11,-72,29,-27,47,9,5610,2820,26077
-95,73,288,75,66,-464,1,-20,88,3,-8,-72,29,-27,47,9,5610,2820,26077
-95,72,300,67,58,-426,1,-14,84,3,-8,-72,29,-27,47,9,5610,2820,26077
-95,72,300,67,58,-426,1,-14,84,8,-5,-71,-25,63,128,9,5610,2820,26077
-95,72,300,67,58,-426,1,-14,84,8,-5,-71,-25,63,128,9,5610,2820,26077
-90,62,304,67,58,-426,1,-14,84,8,-5,-71,-26,68,132,9,5610,2820,26077
-90,62,304,67,58,-426,1,-14,84,8,-5,-71,-26,68,132,9,5610,2820,26077
-90,62,304,43,149,96,1,-14,84,8,-5,-71,-26,68,132,9,5610,2820,26077
-90,62,304,43,149,96,14,-12,88,8,-5,-71,-26,68,132,9,5610,2820,26077
-90,62,304,43,149,96,14,-12,88,-16,-6,-72,-24,67,134,9,5610,2820,26077
265,-26,-2,28,156,114,14,-12,88,-16,-6,-72,-24,67,134,9,5610,2820,26077
265,-26,-2,28,156,114,14,-14,90,-15,-6,-71,-24,67,134,9,5610,2820,26077
265,-26,-2,28,156,114,14,-14,90,-15,-6,-71,-24,67,134,9,5610,2820,26077
265,-26,-2,28,156,114,14,-14,90,-15,-6,-71,-22,61,133,9,5610,2820,26077
265,-8,-37,5,159,133,14,-14,90,-15,-6,-71,-22,61,133,9,5610,2820,26077
265,-8,-37,5,159,133,16,-13,90,-14,-11,-73,-22,61,133,9,5610,2820,26077
265,-8,-37,5,159,133,16,-13,90,-14,-11,-73,-22,61,133,9,5610,2820,26077
265,-8,-37,5,159,133,16,-13,90,-14,-11,-73,-22,61,133,9,5610,2820,26077
260,8,-67,-22,152,145,16,-13,90,-14,-11,-73,-22,61,133,9,5610,2820,26077
260,8,-67,-22,152,145,16,-13,90,-14,-11,-73,-22,61,133,9,2404,1192,26087
260,8,-67,-22,152,145,16,-13,90,-14,-11,-73,-8,53,109,9,2404,1192,26087
260,8,-67,-22,152,145,7,1,87,-8,0,-67,-13,58,108,9,2404,1192,26087
260,8,-67,-22,152,145,7,1,87,-8,0,-67,-13,58,108,9,2404,1192,26087
260,8,-67,-22,152,145,7,1,87,-8,0,-67,-13,58,108,9,2404,1192,26087
-177,58,-323,-147,-47,99,8,7,86,-9,2,-70,-13,58,108,9,2404,1192,26087
-177,58,-323,-147,-47,99,8,7,86,-9,2,-70,-20,62,107,9,2404,1192,26087
-177,45,-312,-147,-47,99,8,7,86,-9,2,-70,-20,62,107,9,2404,1192,26087
-177,45,-312,-162,-53,121,8,7,86,-9,2,-70,-20,62,107,9,2404,1192,26087
-177,45,-312,-162,-53,121,8,11,84,-9,5,-71,-20,62,107,9,2404,1192,26087
-169,34,-309,-162,-53,121,8,11,84,-9,5,-71,-20,62,107,9,2404,1192,26087
-169,34,-309,-170,-55,140,9,15,82,-9,5,-71,-20,62,107,9,2404,1192,26087
-169,34,-309,-170,-55,140,9,15,82,-9,5,-71,-20,62,107,9,2404,1192,26087
-169,34,-309,-170,-55,140,9,15,82,-9,5,-71,20,-118,114,9,2404,1192,26087
-158,23,-311,-169,-53,155,9,15,82,-9,5,-71,20,-118,114,9,2404,1192,26087
-158,23,-311,-169,-53,155,9,15,82,-9,5,-71,20,-118,114,9,2404,1192,26087
-158,23,-311,-169,-53,155,9,15,82,-9,5,-71,19,-113,113,9,2404,1192,26087
