245,55,199,91,-13,-588,0,2,92,3,0,-66,-15,10,123,9,3685,1847,6100
245,55,199,91,-13,-588,0,2,92,3,0,-66,-15,10,123,9,3685,1847,6100
-107,281,245,-10,-94,244,0,2,92,3,0,-66,-15,10,123,9,3685,1847,6100
-107,281,245,-10,-94,244,1,1,94,3,0,-66,-17,10,127,9,3685,1847,6100
-107,281,245,-10,-94,244,1,1,94,3,0,-66,-17,10,127,9,3685,1847,6100
-126,284,196,78,-149,305,2,1,93,5,-5,-57,-15,10,126,9,3685,1847,6100
-126,284,196,78,-149,305,2,1,93,5,-5,-57,-15,10,126,9,3685,1847,6100
-130,287,157,78,-149,305,2,1,93,5,-5,-57,-15,10,126,9,3685,1847,6100
-130,287,157,141,-188,322,2,1,93,5,-5,-57,-15,10,126,9,3685,1847,6100
-130,287,157,141,-188,322,2,1,93,7,-10,-55,-15,10,126,9,3685,1847,6100
-128,289,128,175,-212,310,56,-187,225,7,-10,-55,-15,10,126,9,3685,1847,6100
-128,289,128,175,-212,310,56,-187,225,9,-14,-50,8,2,125,9,3685,1847,6100
-128,289,128,175,-212,310,56,-187,225,9,-14,-50,8,2,125,9,3685,1847,6100
-128,289,128,175,-212,310,65,-213,228,10,-18,-43,15,0,127,9,3685,1847,6100
-128,289,128,175,-212,310,65,-213,228,10,-18,-43,15,0,127,9,3685,1847,6100
-177,-144,-273,175,-212,310,65,-213,228,10,-18,-43,15,0,127,9,3685,1847,6100
-177,-144,-273,282,77,133,65,-213,228,10,-18,-43,15,0,127,9,3685,1847,6100
-177,-144,-273,282,77,133,74,-233,211,10,-18,-43,27,-8,130,9,3685,1847,6100
-161,-155,-273,282,77,133,74,-233,211,10,-18,-43,27,-8,130,9,3685,1847,6100
-161,-155,-273,229,88,103,79,-243,195,10,-18,-43,27,-8,130,9,3685,1847,6100
-161,-155,-273,229,88,103,79,-243,195,10,-18,-43,27,-8,130,9,3685,1847,6100
-161,-155,-273,229,88,103,79,-243,195,16,-85,-107,37,-15,134,9,3685,1847,6100
-138,-170,-276,176,95,83,79,-243,195,16,-85,-107,37,-15,134,9,3685,1847,6100
-138,-170,-276,176,95,83,79,-243,195,18,-81,-108,37,-15,134,9,3685,1847,6100
-138,-170,-276,176,95,83,79,-243,195,18,-81,-108,37,-15,134,9,3685,1847,6100
-120,-185,-288,125,105,67,79,-243,195,23,-66,-107,37,-15,134,9,3685,1847,6100
-120,-185,-288,125,105,67,79,-243,195,23,-66,-107,-31,20,98,9,3685,1847,6100
-120,-185,-288,125,105,67,79,-243,195,23,-66,-107,-31,20,98,9,3685,1847,6100
-120,-185,-288,125,105,67,0,221,69,25,-44,-104,-31,26,87,9,3685,1847,6100
-120,-185,-288,125,105,67,0,221,69,25,-44,-104,-31,26,87,9,3685,1847,6100
-78,-122,-30,-167,67,52,0,221,69,25,-44,-104,-31,26,87,9,3685,1847,6100
-78,-122,-30,-167,67,52,0,221,69,25,-44,-104,-31,26,87,9,3685,1847,6100
-78,-122,-30,-167,67,52,-23,188,86,25,-44,-104,-37,32,80,9,3910,1964,6116
-78,-133,-26,-182,56,34,-23,188,86,25,-44,-104,-37,32,80,9,3910,1964,6116
-78,-133,-26,-182,56,34,-52,158,101,-40,72,-107,-37,32,80,9,3910,1964,6116
-78,-133,-26,-182,56,34,-52,158,101,-40,72,-107,-37,32,80,9,3910,1964,6116
-78,-133,-26,-182,56,34,-52,158,101,-40,72,-107,-47,38,78,9,3910,1964,6116
-83,-155,-30,-191,44,12,-52,158,101,-40,72,-107,-47,38,78,9,3910,1964,6116
-83,-155,-30,-191,44,12,-81,131,114,-45,65,-98,-47,38,78,9,3910,1964,6116
-83,-155,-30,-191,44,12,-81,131,114,-45,65,-98,-47,38,78,9,3910,1964,6116
-89,-190,-30,-200,43,-8,-81,131,114,-45,65,-98,-47,38,78,9,3910,1964,6116
